frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
9518, 0, 358.943, 0.93, 1, 0.30, 0.00, 1.21, 0.00, 0.09, 1.14, 0.00, 1.07, 0.80, 0.55, 0.00, 0.90, 0.77, 0.00, 0.94, 0.92, 0.36, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00
9519, 0, 358.981, 0.93, 1, 0.27, 0.00, 1.29, 0.00, 0.25, 1.13, 0.00, 1.19, 0.64, 0.67, 0.00, 0.88, 0.54, 0.00, 0.76, 0.91, 0.10, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
9520, 0, 359.018, 0.98, 1, 0.27, 0.00, 1.31, 0.00, 0.47, 1.24, 0.00, 1.21, 0.44, 0.86, 0.00, 0.53, 0.37, 0.00, 0.81, 0.88, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
9521, 0, 359.056, 0.98, 1, 0.27, 0.00, 1.13, 0.02, 0.54, 1.20, 0.00, 1.21, 0.34, 0.88, 0.00, 0.39, 0.28, 0.00, 0.82, 0.87, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
9522, 0, 359.094, 0.98, 1, 0.35, 0.00, 0.96, 0.11, 0.53, 1.23, 0.00, 1.11, 0.29, 0.77, 0.00, 0.23, 0.18, 0.00, 0.70, 0.74, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
9523, 0, 359.132, 0.98, 1, 0.45, 0.00, 0.90, 0.11, 0.50, 1.20, 0.00, 1.21, 0.32, 0.65, 0.00, 0.35, 0.07, 0.00, 0.54, 0.66, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
9524, 0, 359.169, 0.98, 1, 0.40, 0.00, 0.82, 0.09, 0.56, 1.16, 0.00, 1.20, 0.37, 0.54, 0.00, 0.42, 0.01, 0.00, 0.51, 0.58, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
9525, 0, 359.207, 0.98, 1, 0.38, 0.00, 0.99, 0.21, 0.59, 1.28, 0.00, 1.15, 0.32, 0.41, 0.00, 0.49, 0.06, 0.00, 0.66, 0.95, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
9526, 0, 359.245, 0.98, 1, 0.33, 0.00, 1.16, 0.49, 0.58, 1.44, 0.00, 1.00, 0.21, 0.28, 0.00, 0.47, 0.11, 0.00, 0.76, 1.32, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
9527, 0, 359.282, 0.98, 1, 0.35, 0.00, 1.41, 0.63, 0.54, 1.40, 0.00, 0.88, 0.14, 0.18, 0.00, 0.52, 0.28, 0.00, 0.90, 1.66, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
9528, 0, 359.320, 0.93, 1, 0.22, 0.00, 1.30, 0.63, 0.58, 1.38, 0.00, 0.90, 0.25, 0.30, 0.00, 0.56, 0.37, 0.00, 1.01, 1.55, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
9529, 0, 359.358, 0.98, 1, 0.24, 0.00, 1.33, 0.55, 0.64, 1.44, 0.00, 0.94, 0.33, 0.40, 0.00, 0.55, 0.61, 0.00, 1.15, 1.41, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
9530, 0, 359.396, 0.98, 1, 0.14, 0.00, 1.11, 0.41, 0.74, 1.41, 0.00, 1.09, 0.46, 0.38, 0.00, 0.45, 0.56, 0.00, 1.24, 1.13, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
9531, 0, 359.433, 0.98, 1, 0.16, 0.00, 1.01, 0.19, 0.73, 1.17, 0.00, 1.14, 0.57, 0.18, 0.00, 0.41, 0.42, 0.00, 1.19, 0.86, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
9532, 0, 359.471, 0.93, 1, 0.02, 0.00, 0.77, 0.00, 0.74, 0.89, 0.00, 1.16, 0.70, 0.00, 0.00, 0.42, 0.12, 0.00, 1.19, 0.58, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
9533, 0, 359.509, 0.93, 1, 0.02, 0.00, 0.81, 0.00, 0.59, 0.94, 0.00, 0.91, 0.64, 0.01, 0.00, 0.64, 0.02, 0.00, 0.84, 0.58, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
9534, 0, 359.546, 0.98, 1, 0.00, 0.00, 0.84, 0.05, 0.45, 0.91, 0.00, 0.68, 0.55, 0.06, 0.00, 0.86, 0.10, 0.01, 0.51, 0.63, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
9535, 0, 359.584, 0.98, 1, 0.00, 0.00, 1.15, 0.22, 0.37, 1.08, 0.00, 0.57, 0.49, 0.08, 0.00, 0.92, 0.10, 0.01, 0.19, 0.76, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
9536, 0, 359.622, 0.98, 1, 0.00, 0.00, 1.39, 0.38, 0.43, 1.21, 0.00, 0.64, 0.53, 0.08, 0.00, 0.81, 0.08, 0.01, 0.22, 0.72, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
9537, 0, 359.660, 0.98, 1, 0.00, 0.00, 1.54, 0.64, 0.48, 1.42, 0.00, 0.69, 0.51, 0.03, 0.00, 0.55, 0.00, 0.00, 0.23, 0.69, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
9538, 0, 359.697, 0.98, 1, 0.00, 0.00, 1.31, 0.70, 0.42, 1.13, 0.00, 0.77, 0.46, 0.01, 0.00, 0.33, 0.00, 0.00, 0.23, 0.68, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
9539, 0, 359.735, 0.98, 1, 0.00, 0.00, 1.02, 0.69, 0.39, 0.81, 0.00, 0.83, 0.39, 0.00, 0.00, 0.23, 0.00, 0.00, 0.22, 0.70, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
9540, 0, 359.773, 0.98, 1, 0.00, 0.00, 0.83, 0.53, 0.44, 0.60, 0.00, 1.01, 0.40, 0.00, 0.00, 0.15, 0.02, 0.00, 0.47, 0.90, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
9541, 0, 359.810, 0.98, 1, 0.00, 0.00, 0.78, 0.51, 0.53, 0.49, 0.00, 1.01, 0.45, 0.01, 0.00, 0.15, 0.05, 0.00, 0.68, 0.94, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
9542, 0, 359.848, 0.98, 1, 0.00, 0.00, 0.79, 0.54, 0.61, 0.47, 0.00, 1.01, 0.52, 0.02, 0.00, 0.02, 0.10, 0.00, 0.82, 0.99, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
9543, 0, 359.886, 0.98, 1, 0.00, 0.00, 0.75, 0.60, 0.62, 0.34, 0.00, 0.98, 0.56, 0.02, 0.00, 0.00, 0.08, 0.00, 0.79, 0.98, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
9544, 0, 359.924, 0.98, 1, 0.00, 0.00, 0.67, 0.65, 0.65, 0.52, 0.00, 0.97, 0.60, 0.01, 0.00, 0.01, 0.05, 0.00, 0.88, 1.07, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
9545, 0, 359.961, 0.98, 1, 0.10, 0.00, 0.67, 0.73, 0.66, 0.66, 0.00, 0.98, 0.54, 0.00, 0.00, 0.06, 0.00, 0.00, 1.08, 1.25, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
9546, 0, 359.999, 0.98, 1, 0.18, 0.00, 0.67, 0.69, 0.66, 0.97, 0.00, 1.06, 0.48, 0.04, 0.00, 0.24, 0.00, 0.00, 1.19, 1.39, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
9547, 0, 360.037, 0.98, 1, 0.26, 0.00, 0.69, 0.53, 0.60, 1.14, 0.00, 1.16, 0.36, 0.12, 0.00, 0.43, 0.00, 0.00, 1.26, 1.61, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
9548, 0, 360.075, 0.98, 1, 0.22, 0.00, 0.62, 0.39, 0.56, 1.19, 0.00, 1.29, 0.36, 0.26, 0.00, 0.53, 0.00, 0.00, 1.17, 1.74, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
9549, 0, 360.112, 0.98, 1, 0.15, 0.00, 0.61, 0.41, 0.51, 0.97, 0.00, 1.26, 0.34, 0.31, 0.00, 0.43, 0.08, 0.00, 1.20, 1.91, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
9550, 0, 360.150, 0.98, 1, 0.12, 0.00, 0.69, 0.37, 0.54, 0.84, 0.00, 1.23, 0.38, 0.32, 0.00, 0.26, 0.08, 0.00, 1.12, 1.96, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
9551, 0, 360.188, 0.98, 1, 0.08, 0.00, 0.76, 0.27, 0.54, 0.77, 0.00, 1.18, 0.40, 0.31, 0.00, 0.11, 0.08, 0.00, 1.13, 1.95, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
9552, 0, 360.225, 0.98, 1, 0.08, 0.00, 0.74, 0.20, 0.58, 0.82, 0.00, 1.22, 0.44, 0.28, 0.00, 0.09, 0.00, 0.00, 1.00, 1.89, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
9553, 0, 360.263, 0.98, 1, 0.03, 0.00, 0.61, 0.28, 0.56, 0.75, 0.00, 1.29, 0.43, 0.39, 0.00, 0.15, 0.00, 0.00, 0.90, 1.94, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
9554, 0, 360.301, 0.98, 1, 0.00, 0.00, 0.43, 0.38, 0.60, 0.89, 0.00, 1.36, 0.40, 0.48, 0.00, 0.25, 0.00, 0.00, 0.86, 1.90, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
9555, 0, 360.339, 0.98, 1, 0.00, 0.00, 0.58, 0.26, 0.63, 1.22, 0.00, 1.26, 0.39, 0.59, 0.00, 0.43, 0.00, 0.00, 1.06, 1.92, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
9556, 0, 360.376, 0.98, 1, 0.00, 0.00, 0.80, 0.12, 0.50, 1.28, 0.00, 1.11, 0.46, 0.48, 0.00, 0.38, 0.09, 0.00, 1.30, 1.71, 0.11, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
9557, 0, 360.414, 0.98, 1, 0.00, 0.00, 1.01, 0.00, 0.37, 1.05, 0.00, 1.01, 0.50, 0.34, 0.00, 0.29, 0.27, 0.00, 1.34, 1.49, 0.11, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
9558, 0, 360.452, 0.98, 1, 0.00, 0.00, 1.04, 0.00, 0.28, 0.72, 0.00, 1.08, 0.53, 0.17, 0.00, 0.14, 0.27, 0.00, 1.17, 1.04, 0.11, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
9559, 0, 360.489, 0.98, 1, 0.00, 0.00, 1.01, 0.00, 0.35, 0.68, 0.00, 1.15, 0.50, 0.09, 0.00, 0.20, 0.18, 0.00, 0.97, 0.74, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
9560, 0, 360.527, 0.98, 1, 0.00, 0.00, 0.89, 0.00, 0.53, 1.09, 0.00, 1.12, 0.45, 0.05, 0.00, 0.21, 0.00, 0.00, 0.89, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
9561, 0, 360.565, 0.98, 1, 0.00, 0.00, 0.74, 0.00, 0.58, 1.31, 0.00, 0.90, 0.34, 0.18, 0.00, 0.25, 0.00, 0.00, 0.76, 0.54, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
9562, 0, 360.603, 0.98, 1, 0.00, 0.00, 0.62, 0.00, 0.70, 1.53, 0.00, 0.73, 0.26, 0.19, 0.00, 0.41, 0.00, 0.00, 0.69, 0.68, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
9563, 0, 360.640, 0.98, 1, 0.02, 0.00, 0.61, 0.12, 0.66, 1.43, 0.00, 0.69, 0.29, 0.17, 0.00, 0.47, 0.00, 0.00, 0.71, 0.72, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
9564, 0, 360.678, 0.98, 1, 0.03, 0.00, 0.58, 0.23, 0.69, 1.43, 0.00, 0.81, 0.38, 0.07, 0.00, 0.42, 0.00, 0.00, 0.83, 0.68, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
9565, 0, 360.716, 0.98, 1, 0.03, 0.00, 0.56, 0.31, 0.68, 1.19, 0.00, 0.89, 0.39, 0.20, 0.06, 0.24, 0.00, 0.00, 0.85, 0.43, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
9566, 0, 360.753, 0.98, 1, 0.01, 0.00, 0.57, 0.35, 0.70, 1.02, 0.00, 0.95, 0.39, 0.32, 0.09, 0.30, 0.00, 0.00, 0.89, 0.32, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
9567, 0, 360.791, 0.98, 1, 0.00, 0.00, 0.54, 0.28, 0.74, 1.03, 0.00, 1.05, 0.39, 0.50, 0.09, 0.38, 0.03, 0.00, 1.01, 0.20, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
9568, 0, 360.829, 0.98, 1, 0.00, 0.00, 0.51, 0.20, 0.77, 1.15, 0.00, 1.21, 0.49, 0.60, 0.04, 0.32, 0.04, 0.00, 1.25, 0.24, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
9569, 0, 360.867, 0.98, 1, 0.00, 0.00, 0.48, 0.04, 0.80, 1.27, 0.00, 1.26, 0.55, 0.71, 0.02, 0.23, 0.05, 0.00, 1.43, 0.27, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
9570, 0, 360.904, 0.98, 1, 0.00, 0.00, 0.68, 0.01, 0.81, 1.31, 0.00, 1.17, 0.54, 0.51, 0.02, 0.28, 0.12, 0.00, 1.40, 0.48, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
9571, 0, 360.942, 0.98, 1, 0.00, 0.00, 0.79, 0.04, 0.79, 1.44, 0.00, 1.07, 0.45, 0.33, 0.02, 0.51, 0.29, 0.00, 1.44, 0.72, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
9572, 0, 360.980, 0.98, 1, 0.00, 0.00, 0.94, 0.04, 0.84, 1.66, 0.00, 1.05, 0.45, 0.12, 0.00, 0.73, 0.50, 0.00, 1.40, 0.94, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
9573, 0, 361.017, 0.98, 1, 0.00, 0.00, 0.91, 0.09, 0.87, 1.72, 0.00, 1.15, 0.42, 0.21, 0.00, 0.63, 0.63, 0.00, 1.40, 0.92, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
9574, 0, 361.055, 0.98, 1, 0.00, 0.00, 0.96, 0.10, 0.93, 1.87, 0.00, 1.20, 0.41, 0.28, 0.00, 0.48, 0.60, 0.00, 1.30, 0.72, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
9575, 0, 361.093, 0.98, 1, 0.00, 0.00, 0.94, 0.10, 1.00, 1.87, 0.02, 1.14, 0.43, 0.31, 0.00, 0.31, 0.50, 0.00, 1.08, 0.43, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
9576, 0, 361.131, 0.98, 1, 0.00, 0.00, 0.84, 0.03, 1.09, 1.84, 0.02, 1.01, 0.54, 0.34, 0.00, 0.32, 0.46, 0.00, 1.01, 0.31, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
9577, 0, 361.168, 0.98, 1, 0.00, 0.00, 0.70, 0.00, 1.14, 1.74, 0.02, 0.92, 0.70, 0.32, 0.00, 0.31, 0.55, 0.00, 0.99, 0.22, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
9578, 0, 361.206, 0.98, 1, 0.00, 0.00, 0.64, 0.00, 1.10, 1.75, 0.00, 0.97, 0.79, 0.34, 0.00, 0.31, 0.71, 0.00, 1.08, 0.23, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
9579, 0, 361.244, 0.98, 1, 0.00, 0.00, 0.67, 0.00, 1.09, 1.76, 0.00, 1.13, 0.89, 0.32, 0.00, 0.26, 0.78, 0.00, 1.20, 0.30, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
9580, 0, 361.281, 0.98, 1, 0.00, 0.00, 0.61, 0.00, 1.06, 1.81, 0.00, 1.27, 0.83, 0.29, 0.00, 0.25, 0.83, 0.00, 1.33, 0.49, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
9581, 0, 361.319, 0.98, 1, 0.00, 0.00, 0.47, 0.00, 1.03, 1.76, 0.00, 1.32, 0.70, 0.28, 0.00, 0.26, 0.92, 0.00, 1.50, 0.66, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
9582, 0, 361.357, 0.98, 1, 0.00, 0.00, 0.47, 0.00, 0.99, 1.73, 0.00, 1.39, 0.58, 0.29, 0.00, 0.21, 0.96, 0.00, 1.48, 0.68, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
9583, 0, 361.395, 0.98, 1, 0.00, 0.00, 0.52, 0.00, 0.96, 1.71, 0.00, 1.42, 0.48, 0.20, 0.00, 0.22, 0.88, 0.00, 1.21, 0.43, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
9584, 0, 361.432, 0.98, 1, 0.00, 0.00, 0.57, 0.00, 0.98, 1.88, 0.00, 1.41, 0.40, 0.15, 0.02, 0.18, 0.53, 0.00, 0.78, 0.22, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
9585, 0, 361.470, 0.98, 1, 0.00, 0.00, 0.60, 0.00, 0.94, 2.00, 0.00, 1.33, 0.32, 0.12, 0.10, 0.33, 0.24, 0.00, 0.49, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
9586, 0, 361.508, 0.98, 1, 0.00, 0.00, 0.75, 0.02, 0.96, 2.02, 0.00, 1.33, 0.43, 0.12, 0.14, 0.31, 0.04, 0.00, 0.30, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
9587, 0, 361.545, 0.98, 1, 0.00, 0.00, 0.95, 0.04, 0.98, 1.96, 0.00, 1.36, 0.52, 0.09, 0.17, 0.32, 0.02, 0.00, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
