frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
2942, 0, 110.964, 0.88, 1, 0.00, 0.00, 0.00, 0.13, 0.00, 0.15, 0.00, 0.00, 0.22, 0.00, 0.00, 0.24, 0.62, 0.00, 0.67, 0.44, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
2943, 0, 111.002, 0.88, 1, 0.00, 0.00, 0.00, 0.20, 0.00, 0.10, 0.00, 0.00, 0.21, 0.00, 0.00, 0.12, 0.42, 0.00, 0.52, 0.24, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
2944, 0, 111.040, 0.88, 1, 0.00, 0.00, 0.00, 0.19, 0.00, 0.04, 0.00, 0.00, 0.17, 0.00, 0.00, 0.09, 0.24, 0.00, 0.26, 0.10, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
2945, 0, 111.078, 0.88, 1, 0.00, 0.00, 0.00, 0.28, 0.00, 0.04, 0.00, 0.16, 0.31, 0.00, 0.00, 0.17, 0.15, 0.00, 0.37, 0.16, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
2946, 0, 111.115, 0.88, 1, 0.00, 0.00, 0.00, 0.37, 0.00, 0.04, 0.00, 0.30, 0.38, 0.00, 0.00, 0.27, 0.31, 0.00, 0.48, 0.13, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
2947, 0, 111.153, 0.88, 1, 0.00, 0.00, 0.00, 0.57, 0.00, 0.00, 0.00, 0.45, 0.45, 0.00, 0.00, 0.29, 0.45, 0.00, 0.72, 0.09, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
2948, 0, 111.191, 0.88, 1, 0.00, 0.00, 0.00, 0.55, 0.00, 0.06, 0.00, 0.37, 0.38, 0.00, 0.00, 0.41, 0.40, 0.00, 0.70, 0.18, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
2949, 0, 111.229, 0.88, 1, 0.00, 0.00, 0.00, 0.51, 0.00, 0.09, 0.00, 0.23, 0.36, 0.00, 0.00, 0.49, 0.38, 0.00, 0.70, 0.35, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
2950, 0, 111.266, 0.88, 1, 0.00, 0.00, 0.00, 0.31, 0.00, 0.14, 0.00, 0.18, 0.38, 0.00, 0.00, 0.50, 0.35, 0.00, 0.59, 0.44, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
2951, 0, 111.304, 0.88, 1, 0.00, 0.00, 0.00, 0.13, 0.00, 0.09, 0.00, 0.22, 0.42, 0.00, 0.00, 0.54, 0.54, 0.00, 0.65, 0.65, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
2952, 0, 111.342, 0.88, 1, 0.00, 0.00, 0.00, 0.05, 0.00, 0.05, 0.00, 0.24, 0.45, 0.00, 0.00, 0.71, 0.53, 0.00, 0.61, 0.73, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
2953, 0, 111.379, 0.88, 1, 0.00, 0.00, 0.00, 0.15, 0.00, 0.00, 0.00, 0.21, 0.44, 0.00, 0.00, 0.87, 0.46, 0.00, 0.60, 0.88, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
2954, 0, 111.417, 0.88, 1, 0.00, 0.00, 0.00, 0.30, 0.00, 0.12, 0.00, 0.16, 0.41, 0.00, 0.00, 0.72, 0.34, 0.00, 0.58, 0.65, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
2955, 0, 111.455, 0.88, 1, 0.00, 0.00, 0.00, 0.28, 0.00, 0.12, 0.00, 0.15, 0.28, 0.00, 0.04, 0.36, 0.46, 0.00, 0.51, 0.37, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
2956, 0, 111.493, 0.88, 1, 0.00, 0.00, 0.00, 0.29, 0.00, 0.21, 0.00, 0.07, 0.13, 0.00, 0.09, 0.09, 0.53, 0.00, 0.55, 0.14, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
2957, 0, 111.530, 0.88, 1, 0.00, 0.00, 0.00, 0.23, 0.00, 0.08, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00, 0.50, 0.00, 0.48, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
2958, 0, 111.568, 0.88, 1, 0.11, 0.00, 0.00, 0.31, 0.00, 0.24, 0.00, 0.05, 0.03, 0.00, 0.21, 0.01, 0.44, 0.00, 0.56, 0.09, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
2959, 0, 111.606, 0.88, 1, 0.21, 0.00, 0.00, 0.35, 0.00, 0.31, 0.00, 0.08, 0.08, 0.00, 0.30, 0.01, 0.45, 0.00, 0.58, 0.16, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
2960, 0, 111.644, 0.88, 1, 0.23, 0.00, 0.00, 0.29, 0.00, 0.57, 0.00, 0.08, 0.25, 0.00, 0.27, 0.11, 0.40, 0.00, 0.59, 0.13, 0.08, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
2961, 0, 111.681, 0.88, 1, 0.12, 0.00, 0.00, 0.20, 0.00, 0.56, 0.00, 0.03, 0.38, 0.00, 0.14, 0.17, 0.22, 0.00, 0.49, 0.06, 0.08, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
2962, 0, 111.719, 0.88, 1, 0.02, 0.00, 0.00, 0.05, 0.00, 0.73, 0.00, 0.00, 0.46, 0.00, 0.02, 0.34, 0.19, 0.00, 0.50, 0.00, 0.08, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
2963, 0, 111.757, 0.88, 1, 0.00, 0.00, 0.00, 0.01, 0.00, 0.91, 0.00, 0.00, 0.46, 0.00, 0.02, 0.35, 0.38, 0.00, 0.55, 0.05, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
2964, 0, 111.795, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.44, 0.00, 0.02, 0.49, 0.49, 0.00, 0.62, 0.09, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
2965, 0, 111.832, 0.88, 1, 0.00, 0.00, 0.00, 0.24, 0.00, 0.88, 0.00, 0.00, 0.43, 0.00, 0.00, 0.49, 0.60, 0.00, 0.62, 0.09, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
2966, 0, 111.870, 0.88, 1, 0.00, 0.00, 0.00, 0.47, 0.00, 0.61, 0.00, 0.02, 0.39, 0.00, 0.00, 0.38, 0.55, 0.00, 0.61, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
2967, 0, 111.908, 0.88, 1, 0.00, 0.00, 0.00, 0.64, 0.00, 0.65, 0.00, 0.06, 0.39, 0.00, 0.15, 0.17, 0.65, 0.00, 0.52, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
2968, 0, 111.945, 0.88, 1, 0.00, 0.00, 0.00, 0.50, 0.00, 0.90, 0.00, 0.06, 0.40, 0.00, 0.15, 0.00, 0.67, 0.00, 0.56, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
2969, 0, 111.983, 0.88, 1, 0.00, 0.00, 0.00, 0.40, 0.00, 1.22, 0.00, 0.05, 0.41, 0.00, 0.15, 0.01, 0.71, 0.00, 0.53, 0.21, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
2970, 0, 112.021, 0.88, 1, 0.00, 0.00, 0.00, 0.23, 0.00, 1.40, 0.00, 0.21, 0.42, 0.00, 0.00, 0.09, 0.66, 0.00, 0.54, 0.49, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
2971, 0, 112.059, 0.88, 1, 0.00, 0.00, 0.00, 0.12, 0.00, 1.38, 0.00, 0.44, 0.42, 0.00, 0.00, 0.17, 0.58, 0.00, 0.42, 0.74, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
2972, 0, 112.096, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 1.41, 0.00, 0.63, 0.47, 0.00, 0.00, 0.17, 0.51, 0.00, 0.45, 0.79, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
2973, 0, 112.134, 0.88, 1, 0.00, 0.00, 0.00, 0.07, 0.00, 1.39, 0.00, 0.64, 0.54, 0.00, 0.00, 0.08, 0.55, 0.00, 0.49, 0.88, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
2974, 0, 112.172, 0.88, 1, 0.00, 0.00, 0.00, 0.11, 0.00, 1.41, 0.00, 0.64, 0.58, 0.00, 0.00, 0.09, 0.65, 0.00, 0.50, 0.94, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
2975, 0, 112.210, 0.88, 1, 0.00, 0.00, 0.00, 0.28, 0.00, 1.13, 0.00, 0.59, 0.48, 0.00, 0.00, 0.09, 0.68, 0.00, 0.54, 0.74, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
2976, 0, 112.247, 0.88, 1, 0.00, 0.00, 0.00, 0.29, 0.00, 0.89, 0.00, 0.46, 0.38, 0.00, 0.00, 0.09, 0.61, 0.00, 0.46, 0.41, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
2977, 0, 112.285, 0.88, 1, 0.00, 0.00, 0.00, 0.40, 0.00, 0.66, 0.00, 0.32, 0.34, 0.00, 0.00, 0.00, 0.46, 0.00, 0.41, 0.08, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
2978, 0, 112.323, 0.88, 1, 0.00, 0.00, 0.00, 0.44, 0.00, 0.57, 0.00, 0.19, 0.33, 0.00, 0.00, 0.00, 0.61, 0.00, 0.37, 0.15, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
2979, 0, 112.360, 0.88, 1, 0.00, 0.00, 0.00, 0.71, 0.00, 0.66, 0.00, 0.09, 0.21, 0.00, 0.00, 0.00, 0.72, 0.00, 0.43, 0.10, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
2980, 0, 112.398, 0.88, 1, 0.00, 0.00, 0.00, 0.74, 0.00, 0.49, 0.00, 0.03, 0.22, 0.00, 0.00, 0.00, 0.79, 0.00, 0.57, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
2981, 0, 112.436, 0.88, 1, 0.00, 0.00, 0.00, 0.73, 0.00, 0.38, 0.00, 0.03, 0.27, 0.00, 0.00, 0.00, 0.73, 0.00, 0.66, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
2982, 0, 112.474, 0.88, 1, 0.00, 0.00, 0.00, 0.60, 0.00, 0.35, 0.00, 0.03, 0.34, 0.00, 0.00, 0.05, 0.71, 0.00, 0.72, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
2983, 0, 112.511, 0.88, 1, 0.00, 0.00, 0.00, 0.60, 0.00, 0.57, 0.00, 0.01, 0.30, 0.00, 0.00, 0.05, 0.71, 0.00, 0.67, 0.16, 0.14, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
2984, 0, 112.549, 0.88, 1, 0.00, 0.00, 0.00, 0.55, 0.00, 0.81, 0.00, 0.00, 0.31, 0.00, 0.00, 0.06, 0.64, 0.00, 0.49, 0.34, 0.35, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
2985, 0, 112.587, 0.88, 1, 0.00, 0.00, 0.01, 0.47, 0.01, 0.91, 0.00, 0.00, 0.24, 0.00, 0.00, 0.01, 0.64, 0.00, 0.64, 0.34, 0.50, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
2986, 0, 112.625, 0.88, 1, 0.00, 0.00, 0.07, 0.49, 0.01, 0.75, 0.00, 0.00, 0.16, 0.00, 0.00, 0.01, 0.72, 0.00, 0.72, 0.21, 0.44, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
2987, 0, 112.662, 0.88, 1, 0.00, 0.00, 0.08, 0.54, 0.02, 0.57, 0.00, 0.02, 0.04, 0.00, 0.00, 0.00, 0.80, 0.00, 0.85, 0.03, 0.33, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
2988, 0, 112.700, 0.88, 1, 0.00, 0.00, 0.07, 0.52, 0.01, 0.41, 0.00, 0.02, 0.07, 0.00, 0.00, 0.00, 0.78, 0.00, 0.66, 0.00, 0.27, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
2989, 0, 112.738, 0.88, 1, 0.00, 0.00, 0.01, 0.41, 0.01, 0.33, 0.00, 0.13, 0.13, 0.00, 0.00, 0.00, 0.75, 0.00, 0.62, 0.14, 0.23, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
2990, 0, 112.775, 0.88, 1, 0.02, 0.00, 0.03, 0.33, 0.00, 0.24, 0.00, 0.15, 0.15, 0.00, 0.03, 0.00, 0.84, 0.00, 0.78, 0.14, 0.21, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
2991, 0, 112.813, 0.88, 1, 0.03, 0.00, 0.03, 0.28, 0.00, 0.04, 0.00, 0.18, 0.19, 0.01, 0.03, 0.00, 1.18, 0.00, 0.97, 0.14, 0.30, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
2992, 0, 112.851, 0.88, 1, 0.11, 0.00, 0.03, 0.24, 0.00, 0.15, 0.00, 0.16, 0.17, 0.01, 0.03, 0.00, 1.28, 0.00, 1.01, 0.16, 0.32, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
2993, 0, 112.889, 0.88, 1, 0.16, 0.00, 0.00, 0.20, 0.00, 0.21, 0.00, 0.20, 0.19, 0.01, 0.00, 0.00, 1.22, 0.00, 0.83, 0.27, 0.49, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
2994, 0, 112.926, 0.88, 1, 0.16, 0.00, 0.03, 0.27, 0.00, 0.22, 0.00, 0.25, 0.17, 0.00, 0.00, 0.00, 0.97, 0.00, 0.84, 0.45, 0.51, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
2995, 0, 112.964, 0.88, 1, 0.15, 0.00, 0.03, 0.37, 0.00, 0.22, 0.00, 0.21, 0.24, 0.00, 0.03, 0.00, 0.64, 0.00, 0.85, 0.39, 0.64, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
2996, 0, 113.002, 0.88, 1, 0.17, 0.00, 0.04, 0.37, 0.00, 0.15, 0.00, 0.14, 0.28, 0.00, 0.03, 0.00, 0.32, 0.00, 0.83, 0.45, 0.61, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
2997, 0, 113.040, 0.88, 1, 0.28, 0.00, 0.01, 0.42, 0.00, 0.14, 0.00, 0.05, 0.33, 0.00, 0.10, 0.08, 0.16, 0.00, 0.72, 0.50, 0.73, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
2998, 0, 113.077, 0.88, 1, 0.25, 0.00, 0.01, 0.43, 0.00, 0.00, 0.00, 0.00, 0.20, 0.00, 0.17, 0.11, 0.13, 0.00, 0.77, 0.86, 0.61, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
2999, 0, 113.115, 0.93, 1, 0.21, 0.00, 0.00, 0.51, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00, 0.17, 0.35, 0.13, 0.00, 0.71, 1.08, 0.66, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
3000, 0, 113.153, 0.93, 1, 0.09, 0.00, 0.00, 0.30, 0.00, 0.09, 0.00, 0.00, 0.02, 0.00, 0.10, 0.27, 0.07, 0.00, 0.69, 1.26, 0.58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
3001, 0, 113.191, 0.93, 1, 0.05, 0.00, 0.00, 0.14, 0.00, 0.25, 0.00, 0.00, 0.02, 0.00, 0.00, 0.23, 0.13, 0.00, 0.54, 1.23, 0.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
3002, 0, 113.228, 0.93, 1, 0.08, 0.00, 0.00, 0.00, 0.00, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.13, 0.00, 0.60, 1.35, 0.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
3003, 0, 113.266, 0.93, 1, 0.08, 0.00, 0.03, 0.00, 0.00, 0.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.10, 0.06, 0.00, 0.71, 1.40, 0.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
3004, 0, 113.304, 0.98, 1, 0.08, 0.00, 0.12, 0.00, 0.00, 0.40, 0.00, 0.00, 0.00, 0.04, 0.00, 0.10, 0.00, 0.00, 0.97, 1.62, 0.42, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
3005, 0, 113.341, 0.98, 1, 0.00, 0.00, 0.11, 0.00, 0.00, 0.63, 0.00, 0.00, 0.00, 0.04, 0.00, 0.17, 0.00, 0.00, 1.01, 1.52, 0.38, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
3006, 0, 113.379, 0.98, 1, 0.00, 0.00, 0.09, 0.00, 0.00, 0.54, 0.00, 0.00, 0.00, 0.04, 0.00, 0.22, 0.00, 0.00, 1.01, 1.61, 0.63, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
3007, 0, 113.417, 0.98, 1, 0.03, 0.00, 0.06, 0.00, 0.00, 0.31, 0.00, 0.00, 0.00, 0.01, 0.00, 0.41, 0.00, 0.00, 1.00, 1.56, 0.82, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
3008, 0, 113.455, 0.93, 1, 0.08, 0.00, 0.13, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.01, 0.00, 0.51, 0.00, 0.00, 1.14, 1.77, 1.15, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
3009, 0, 113.492, 0.88, 1, 0.15, 0.00, 0.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.71, 0.00, 0.00, 1.23, 1.89, 1.13, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
3010, 0, 113.530, 0.88, 1, 0.15, 0.00, 0.26, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.08, 0.00, 0.87, 0.00, 0.00, 1.28, 1.82, 0.94, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
3011, 0, 113.568, 0.93, 1, 0.11, 0.00, 0.20, 0.00, 0.00, 0.03, 0.00, 0.00, 0.00, 0.17, 0.00, 1.08, 0.00, 0.00, 1.36, 1.66, 0.82, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
