frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
13381, 0, 505.597, 0.98, 1, 0.41, 0.65, 0.03, 0.00, 0.00, 0.58, 0.00, 0.00, 0.09, 0.00, 0.09, 0.33, 0.00, 0.05, 0.33, 0.81, 0.06, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
13382, 0, 505.635, 0.98, 1, 0.21, 0.47, 0.00, 0.00, 0.00, 0.52, 0.00, 0.00, 0.11, 0.00, 0.10, 0.06, 0.03, 0.00, 0.46, 1.06, 0.13, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13383, 0, 505.672, 0.98, 1, 0.24, 0.35, 0.03, 0.00, 0.00, 0.50, 0.00, 0.00, 0.06, 0.00, 0.10, 0.01, 0.12, 0.00, 0.46, 1.13, 0.37, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13384, 0, 505.710, 0.98, 1, 0.33, 0.26, 0.17, 0.00, 0.00, 0.32, 0.00, 0.00, 0.07, 0.00, 0.06, 0.01, 0.14, 0.00, 0.50, 1.00, 0.44, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13385, 0, 505.748, 0.98, 1, 0.31, 0.27, 0.17, 0.00, 0.00, 0.25, 0.00, 0.00, 0.05, 0.00, 0.00, 0.11, 0.12, 0.02, 0.57, 0.77, 0.48, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13386, 0, 505.786, 0.98, 1, 0.23, 0.48, 0.13, 0.00, 0.00, 0.02, 0.00, 0.00, 0.05, 0.00, 0.00, 0.25, 0.03, 0.06, 0.60, 0.54, 0.38, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13387, 0, 505.823, 0.98, 1, 0.10, 0.41, 0.00, 0.00, 0.00, 0.20, 0.00, 0.00, 0.00, 0.00, 0.08, 0.28, 0.08, 0.06, 0.60, 0.48, 0.40, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13388, 0, 505.861, 0.98, 1, 0.20, 0.34, 0.00, 0.00, 0.00, 0.44, 0.00, 0.00, 0.05, 0.00, 0.09, 0.22, 0.08, 0.04, 0.70, 0.52, 0.45, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
13389, 0, 505.899, 0.98, 1, 0.17, 0.13, 0.00, 0.00, 0.00, 0.67, 0.00, 0.00, 0.11, 0.00, 0.22, 0.28, 0.35, 0.00, 0.89, 0.49, 0.54, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
13390, 0, 505.937, 0.98, 1, 0.14, 0.16, 0.00, 0.00, 0.00, 0.99, 0.00, 0.00, 0.21, 0.00, 0.15, 0.44, 0.50, 0.00, 1.11, 0.54, 0.69, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
13391, 0, 505.975, 0.98, 1, 0.01, 0.02, 0.00, 0.00, 0.00, 1.21, 0.00, 0.00, 0.26, 0.00, 0.14, 0.63, 0.63, 0.00, 1.11, 0.66, 0.65, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
13392, 0, 506.012, 0.98, 1, 0.01, 0.03, 0.00, 0.00, 0.00, 1.41, 0.00, 0.00, 0.22, 0.00, 0.00, 0.65, 0.67, 0.00, 1.02, 0.69, 0.68, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
13393, 0, 506.050, 0.98, 1, 0.01, 0.21, 0.00, 0.00, 0.00, 1.23, 0.00, 0.00, 0.23, 0.00, 0.00, 0.73, 0.71, 0.00, 0.92, 0.53, 0.62, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
13394, 0, 506.088, 0.98, 1, 0.00, 0.39, 0.00, 0.00, 0.00, 1.05, 0.00, 0.00, 0.30, 0.00, 0.00, 0.80, 0.68, 0.00, 0.80, 0.27, 0.87, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00
13395, 0, 506.126, 0.98, 1, 0.00, 0.51, 0.00, 0.00, 0.00, 0.86, 0.00, 0.00, 0.37, 0.00, 0.09, 0.90, 0.38, 0.02, 0.53, 0.54, 0.82, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00
13396, 0, 506.164, 0.98, 1, 0.00, 0.45, 0.00, 0.00, 0.00, 0.78, 0.00, 0.00, 0.35, 0.00, 0.21, 0.94, 0.10, 0.05, 0.27, 0.88, 0.75, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
13397, 0, 506.201, 0.98, 1, 0.00, 0.33, 0.14, 0.00, 0.00, 0.83, 0.00, 0.00, 0.24, 0.00, 0.31, 0.91, 0.00, 0.08, 0.14, 1.15, 0.55, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
13398, 0, 506.239, 0.98, 1, 0.15, 0.49, 0.40, 0.00, 0.00, 0.98, 0.00, 0.00, 0.21, 0.00, 0.30, 0.78, 0.02, 0.06, 0.24, 1.08, 0.42, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
13399, 0, 506.277, 0.98, 1, 0.35, 0.57, 0.68, 0.00, 0.00, 1.21, 0.00, 0.00, 0.14, 0.00, 0.20, 0.57, 0.31, 0.04, 0.36, 0.96, 0.35, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
13400, 0, 506.315, 0.98, 1, 0.56, 0.71, 0.54, 0.00, 0.00, 1.03, 0.00, 0.00, 0.09, 0.00, 0.10, 0.46, 0.37, 0.01, 0.49, 0.77, 0.19, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
13401, 0, 506.352, 0.98, 1, 0.55, 0.61, 0.28, 0.00, 0.00, 1.05, 0.00, 0.00, 0.04, 0.00, 0.02, 0.46, 0.35, 0.01, 0.51, 0.75, 0.09, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
13402, 0, 506.390, 0.98, 1, 0.50, 0.63, 0.00, 0.00, 0.00, 0.97, 0.00, 0.00, 0.05, 0.00, 0.00, 0.56, 0.07, 0.00, 0.52, 0.77, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
13403, 0, 506.428, 0.98, 1, 0.37, 0.53, 0.00, 0.00, 0.00, 1.30, 0.00, 0.00, 0.05, 0.00, 0.05, 0.46, 0.00, 0.01, 0.36, 0.68, 0.28, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
13404, 0, 506.466, 0.98, 1, 0.32, 0.40, 0.00, 0.00, 0.00, 1.16, 0.00, 0.00, 0.03, 0.00, 0.08, 0.43, 0.00, 0.01, 0.30, 0.36, 0.41, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13405, 0, 506.504, 0.98, 1, 0.25, 0.18, 0.02, 0.00, 0.00, 0.88, 0.00, 0.00, 0.06, 0.00, 0.08, 0.31, 0.03, 0.06, 0.23, 0.07, 0.55, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13406, 0, 506.541, 0.98, 1, 0.31, 0.30, 0.10, 0.00, 0.00, 0.79, 0.00, 0.00, 0.09, 0.00, 0.09, 0.55, 0.03, 0.15, 0.27, 0.24, 0.27, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13407, 0, 506.579, 0.98, 1, 0.33, 0.45, 0.18, 0.00, 0.00, 0.99, 0.00, 0.00, 0.12, 0.00, 0.13, 0.69, 0.03, 0.26, 0.26, 0.48, 0.14, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13408, 0, 506.617, 0.98, 1, 0.39, 0.57, 0.17, 0.00, 0.00, 1.32, 0.00, 0.00, 0.11, 0.00, 0.17, 0.70, 0.00, 0.21, 0.24, 0.69, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13409, 0, 506.655, 0.98, 1, 0.45, 0.51, 0.09, 0.00, 0.00, 1.43, 0.00, 0.00, 0.10, 0.00, 0.35, 0.67, 0.00, 0.11, 0.21, 0.73, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13410, 0, 506.693, 0.98, 1, 0.35, 0.52, 0.00, 0.00, 0.00, 1.47, 0.00, 0.00, 0.10, 0.00, 0.54, 0.56, 0.00, 0.03, 0.12, 0.49, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13411, 0, 506.730, 0.98, 1, 0.26, 0.57, 0.00, 0.00, 0.00, 1.61, 0.00, 0.00, 0.06, 0.00, 0.62, 0.62, 0.00, 0.03, 0.04, 0.25, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13412, 0, 506.768, 0.98, 1, 0.18, 0.76, 0.00, 0.00, 0.00, 1.70, 0.00, 0.00, 0.06, 0.00, 0.42, 0.49, 0.00, 0.05, 0.00, 0.03, 0.07, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13413, 0, 506.806, 0.98, 1, 0.25, 0.62, 0.00, 0.00, 0.00, 1.52, 0.00, 0.00, 0.03, 0.00, 0.17, 0.44, 0.00, 0.06, 0.00, 0.15, 0.20, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13414, 0, 506.844, 0.93, 1, 0.28, 0.43, 0.00, 0.00, 0.00, 1.41, 0.00, 0.00, 0.03, 0.00, 0.09, 0.35, 0.00, 0.06, 0.00, 0.36, 0.20, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13415, 0, 506.881, 0.98, 1, 0.36, 0.20, 0.00, 0.00, 0.00, 1.15, 0.00, 0.00, 0.01, 0.00, 0.05, 0.35, 0.00, 0.04, 0.00, 0.49, 0.13, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13416, 0, 506.919, 0.98, 1, 0.47, 0.23, 0.01, 0.00, 0.00, 1.26, 0.00, 0.00, 0.01, 0.00, 0.05, 0.26, 0.00, 0.00, 0.05, 0.61, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13417, 0, 506.957, 0.98, 1, 0.60, 0.26, 0.15, 0.00, 0.00, 1.25, 0.00, 0.00, 0.01, 0.00, 0.00, 0.26, 0.00, 0.00, 0.13, 0.74, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13418, 0, 506.995, 0.98, 1, 0.62, 0.19, 0.15, 0.00, 0.00, 1.32, 0.00, 0.00, 0.00, 0.00, 0.08, 0.11, 0.00, 0.00, 0.21, 0.92, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13419, 0, 507.033, 0.98, 1, 0.61, 0.16, 0.14, 0.00, 0.00, 1.26, 0.00, 0.00, 0.07, 0.00, 0.13, 0.05, 0.00, 0.00, 0.21, 0.86, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13420, 0, 507.070, 0.98, 1, 0.57, 0.13, 0.00, 0.00, 0.00, 0.81, 0.00, 0.00, 0.10, 0.00, 0.17, 0.27, 0.00, 0.04, 0.13, 0.62, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13421, 0, 507.108, 0.98, 1, 0.44, 0.14, 0.00, 0.00, 0.00, 0.39, 0.00, 0.00, 0.10, 0.00, 0.09, 0.44, 0.00, 0.04, 0.05, 0.38, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13422, 0, 507.146, 0.98, 1, 0.26, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.06, 0.00, 0.08, 0.55, 0.00, 0.04, 0.00, 0.19, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13423, 0, 507.184, 0.98, 1, 0.14, 0.17, 0.00, 0.00, 0.00, 0.14, 0.00, 0.00, 0.05, 0.00, 0.07, 0.43, 0.00, 0.00, 0.00, 0.08, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13424, 0, 507.222, 0.98, 1, 0.10, 0.20, 0.01, 0.00, 0.00, 0.43, 0.01, 0.00, 0.07, 0.00, 0.09, 0.42, 0.00, 0.00, 0.00, 0.00, 0.20, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13425, 0, 507.259, 0.98, 1, 0.10, 0.19, 0.17, 0.00, 0.00, 0.73, 0.01, 0.00, 0.03, 0.00, 0.34, 0.57, 0.00, 0.06, 0.07, 0.04, 0.15, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13426, 0, 507.297, 0.98, 1, 0.04, 0.10, 0.30, 0.00, 0.00, 0.86, 0.01, 0.00, 0.02, 0.00, 0.56, 0.70, 0.00, 0.13, 0.18, 0.06, 0.15, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13427, 0, 507.335, 0.98, 1, 0.00, 0.21, 0.28, 0.00, 0.00, 0.86, 0.00, 0.00, 0.02, 0.00, 0.87, 0.74, 0.18, 0.13, 0.20, 0.10, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13428, 0, 507.373, 0.98, 1, 0.00, 0.26, 0.13, 0.00, 0.00, 0.79, 0.09, 0.00, 0.02, 0.00, 0.59, 0.48, 0.40, 0.09, 0.13, 0.17, 0.05, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
13429, 0, 507.411, 0.98, 1, 0.00, 0.26, 0.00, 0.00, 0.00, 0.77, 0.14, 0.00, 0.02, 0.00, 0.34, 0.20, 0.62, 0.05, 0.02, 0.25, 0.05, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
13430, 0, 507.448, 0.98, 1, 0.17, 0.36, 0.00, 0.00, 0.01, 0.68, 0.14, 0.00, 0.00, 0.00, 0.00, 0.20, 0.61, 0.05, 0.05, 0.45, 0.08, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
13431, 0, 507.486, 0.98, 1, 0.30, 0.49, 0.00, 0.00, 0.01, 0.63, 0.04, 0.00, 0.00, 0.00, 0.00, 0.29, 0.46, 0.04, 0.12, 0.54, 0.19, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
13432, 0, 507.524, 0.98, 1, 0.31, 0.55, 0.00, 0.00, 0.01, 0.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.29, 0.24, 0.01, 0.19, 0.51, 0.36, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
13433, 0, 507.562, 0.98, 1, 0.25, 0.35, 0.00, 0.00, 0.00, 0.34, 0.03, 0.00, 0.00, 0.00, 0.00, 0.09, 0.17, 0.01, 0.17, 0.31, 0.28, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13434, 0, 507.599, 0.98, 1, 0.19, 0.38, 0.00, 0.00, 0.00, 0.34, 0.05, 0.00, 0.00, 0.00, 0.00, 0.01, 0.10, 0.01, 0.25, 0.21, 0.21, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13435, 0, 507.637, 0.98, 1, 0.22, 0.32, 0.00, 0.00, 0.00, 0.33, 0.05, 0.00, 0.00, 0.00, 0.11, 0.15, 0.17, 0.00, 0.30, 0.32, 0.11, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13436, 0, 507.675, 0.98, 1, 0.11, 0.21, 0.00, 0.00, 0.00, 0.31, 0.02, 0.00, 0.00, 0.00, 0.11, 0.15, 0.08, 0.00, 0.38, 0.48, 0.11, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13437, 0, 507.713, 0.98, 1, 0.12, 0.00, 0.00, 0.00, 0.00, 0.25, 0.00, 0.00, 0.00, 0.00, 0.11, 0.13, 0.12, 0.00, 0.23, 0.59, 0.07, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13438, 0, 507.751, 0.98, 1, 0.16, 0.17, 0.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.11, 0.00, 0.22, 0.61, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13439, 0, 507.788, 0.98, 1, 0.23, 0.33, 0.00, 0.00, 0.00, 0.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.05, 0.11, 0.00, 0.16, 0.59, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13440, 0, 507.826, 0.98, 1, 0.30, 0.63, 0.11, 0.00, 0.00, 0.49, 0.00, 0.00, 0.00, 0.00, 0.05, 0.23, 0.06, 0.00, 0.16, 0.56, 0.10, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13441, 0, 507.864, 0.98, 1, 0.49, 0.78, 0.14, 0.00, 0.00, 0.28, 0.00, 0.00, 0.00, 0.00, 0.08, 0.35, 0.00, 0.00, 0.05, 0.50, 0.10, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13442, 0, 507.902, 0.98, 1, 0.67, 0.96, 0.17, 0.00, 0.00, 0.06, 0.00, 0.00, 0.00, 0.00, 0.11, 0.45, 0.00, 0.00, 0.00, 0.47, 0.08, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13443, 0, 507.940, 0.98, 1, 0.67, 0.96, 0.06, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.09, 0.32, 0.00, 0.00, 0.00, 0.37, 0.09, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13444, 0, 507.977, 0.98, 1, 0.42, 0.79, 0.03, 0.00, 0.00, 0.21, 0.00, 0.00, 0.00, 0.00, 0.11, 0.26, 0.00, 0.00, 0.07, 0.30, 0.18, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13445, 0, 508.015, 0.98, 1, 0.22, 0.46, 0.00, 0.00, 0.00, 0.18, 0.00, 0.00, 0.03, 0.00, 0.09, 0.26, 0.00, 0.00, 0.10, 0.30, 0.18, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13446, 0, 508.053, 0.98, 1, 0.06, 0.15, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.06, 0.00, 0.05, 0.27, 0.00, 0.00, 0.20, 0.37, 0.09, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13447, 0, 508.091, 0.98, 1, 0.04, 0.09, 0.00, 0.00, 0.00, 0.04, 0.00, 0.00, 0.10, 0.00, 0.00, 0.23, 0.00, 0.00, 0.23, 0.37, 0.03, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13448, 0, 508.128, 0.98, 1, 0.00, 0.09, 0.00, 0.00, 0.00, 0.06, 0.00, 0.00, 0.08, 0.00, 0.00, 0.18, 0.00, 0.00, 0.33, 0.40, 0.03, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13449, 0, 508.166, 0.98, 1, 0.00, 0.27, 0.00, 0.00, 0.00, 0.10, 0.00, 0.00, 0.08, 0.00, 0.00, 0.33, 0.00, 0.00, 0.34, 0.46, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13450, 0, 508.204, 0.98, 1, 0.16, 0.19, 0.00, 0.00, 0.00, 0.21, 0.00, 0.00, 0.07, 0.00, 0.00, 0.57, 0.00, 0.00, 0.29, 0.50, 0.08, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
