frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
10689, 0, 404.186, 0.93, 1, 0.00, 0.00, 0.15, 0.00, 0.00, 0.17, 0.05, 0.18, 0.00, 0.42, 0.00, 1.55, 0.36, 0.00, 0.00, 0.00, 0.73, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
10690, 0, 404.224, 0.98, 1, 0.00, 0.00, 0.07, 0.00, 0.00, 0.00, 0.02, 0.18, 0.00, 0.17, 0.00, 1.57, 0.23, 0.00, 0.00, 0.00, 0.83, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
10691, 0, 404.262, 0.98, 1, 0.00, 0.00, 0.11, 0.00, 0.00, 0.28, 0.01, 0.30, 0.00, 0.02, 0.18, 1.73, 0.19, 0.00, 0.00, 0.00, 0.71, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
10692, 0, 404.300, 0.98, 1, 0.05, 0.00, 0.21, 0.00, 0.00, 0.52, 0.05, 0.43, 0.00, 0.00, 0.20, 1.77, 0.00, 0.00, 0.00, 0.00, 0.75, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
10693, 0, 404.337, 0.98, 1, 0.05, 0.00, 0.21, 0.00, 0.00, 0.81, 0.08, 0.48, 0.00, 0.00, 0.20, 1.86, 0.00, 0.00, 0.00, 0.00, 0.73, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
10694, 0, 404.375, 0.98, 1, 0.04, 0.00, 0.11, 0.00, 0.00, 0.83, 0.08, 0.41, 0.00, 0.00, 0.02, 1.91, 0.00, 0.00, 0.00, 0.00, 0.59, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
10695, 0, 404.413, 0.98, 1, 0.00, 0.00, 0.01, 0.00, 0.00, 0.63, 0.03, 0.25, 0.00, 0.00, 0.00, 1.85, 0.00, 0.00, 0.00, 0.00, 0.30, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10696, 0, 404.451, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.43, 0.00, 0.10, 0.00, 0.00, 0.00, 1.75, 0.00, 0.00, 0.00, 0.00, 0.14, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10697, 0, 404.489, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 1.68, 0.00, 0.00, 0.00, 0.00, 0.03, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10698, 0, 404.526, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.22, 0.00, 0.00, 0.00, 0.02, 0.00, 1.69, 0.00, 0.00, 0.00, 0.00, 0.09, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10699, 0, 404.564, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.30, 0.00, 0.00, 0.00, 0.02, 0.00, 1.67, 0.00, 0.00, 0.00, 0.00, 0.28, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10700, 0, 404.602, 0.98, 1, 0.00, 0.00, 0.14, 0.01, 0.00, 0.61, 0.05, 0.00, 0.00, 0.08, 0.00, 1.48, 0.00, 0.00, 0.10, 0.00, 0.39, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10701, 0, 404.640, 0.98, 1, 0.00, 0.00, 0.28, 0.01, 0.00, 0.78, 0.11, 0.00, 0.00, 0.21, 0.00, 1.24, 0.00, 0.00, 0.19, 0.00, 0.34, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10702, 0, 404.678, 0.98, 1, 0.00, 0.00, 0.40, 0.01, 0.00, 0.87, 0.18, 0.10, 0.00, 0.21, 0.00, 1.13, 0.00, 0.00, 0.20, 0.00, 0.15, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10703, 0, 404.716, 0.98, 1, 0.00, 0.00, 0.34, 0.00, 0.00, 0.85, 0.19, 0.11, 0.00, 0.15, 0.00, 1.26, 0.00, 0.00, 0.10, 0.00, 0.04, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10704, 0, 404.753, 0.98, 1, 0.00, 0.00, 0.26, 0.00, 0.02, 1.00, 0.13, 0.11, 0.00, 0.00, 0.00, 1.60, 0.00, 0.00, 0.01, 0.00, 0.10, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10705, 0, 404.791, 0.98, 1, 0.00, 0.00, 0.29, 0.00, 0.07, 1.08, 0.06, 0.03, 0.00, 0.00, 0.00, 1.78, 0.00, 0.00, 0.00, 0.00, 0.10, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10706, 0, 404.829, 0.98, 1, 0.00, 0.00, 0.35, 0.00, 0.07, 1.14, 0.00, 0.03, 0.00, 0.02, 0.00, 1.93, 0.01, 0.00, 0.00, 0.00, 0.13, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10707, 0, 404.867, 0.98, 1, 0.00, 0.00, 0.38, 0.00, 0.05, 1.08, 0.02, 0.03, 0.00, 0.02, 0.00, 1.91, 0.01, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10708, 0, 404.905, 0.98, 1, 0.00, 0.00, 0.33, 0.00, 0.00, 0.97, 0.03, 0.00, 0.00, 0.09, 0.00, 1.81, 0.01, 0.00, 0.00, 0.00, 0.29, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10709, 0, 404.942, 0.98, 1, 0.00, 0.00, 0.28, 0.00, 0.01, 0.97, 0.03, 0.00, 0.02, 0.09, 0.00, 1.64, 0.00, 0.00, 0.00, 0.00, 0.40, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10710, 0, 404.980, 0.98, 1, 0.04, 0.00, 0.31, 0.00, 0.01, 0.76, 0.01, 0.00, 0.02, 0.22, 0.00, 1.38, 0.03, 0.00, 0.28, 0.05, 0.44, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10711, 0, 405.018, 0.98, 1, 0.10, 0.00, 0.29, 0.00, 0.01, 0.64, 0.00, 0.00, 0.02, 0.27, 0.00, 1.30, 0.03, 0.00, 0.47, 0.15, 0.45, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
10712, 0, 405.056, 0.98, 1, 0.16, 0.00, 0.35, 0.00, 0.00, 0.42, 0.00, 0.05, 0.00, 0.53, 0.00, 1.08, 0.08, 0.00, 0.71, 0.41, 0.59, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
10713, 0, 405.094, 0.98, 1, 0.15, 0.00, 0.27, 0.00, 0.00, 0.48, 0.00, 0.11, 0.00, 0.49, 0.00, 1.05, 0.05, 0.00, 0.59, 0.53, 0.51, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
10714, 0, 405.132, 0.98, 1, 0.11, 0.00, 0.24, 0.00, 0.00, 0.55, 0.00, 0.15, 0.00, 0.50, 0.00, 0.98, 0.05, 0.00, 0.56, 0.60, 0.34, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
10715, 0, 405.169, 0.98, 1, 0.06, 0.00, 0.31, 0.00, 0.01, 0.65, 0.00, 0.21, 0.00, 0.32, 0.00, 1.16, 0.19, 0.00, 0.42, 0.35, 0.07, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
10716, 0, 405.207, 0.98, 1, 0.03, 0.00, 0.39, 0.00, 0.08, 0.67, 0.00, 0.38, 0.00, 0.25, 0.04, 1.07, 0.28, 0.00, 0.43, 0.18, 0.03, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10717, 0, 405.245, 0.98, 1, 0.00, 0.00, 0.39, 0.00, 0.13, 0.81, 0.00, 0.56, 0.00, 0.13, 0.38, 0.95, 0.28, 0.00, 0.51, 0.01, 0.09, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10718, 0, 405.283, 0.98, 1, 0.00, 0.00, 0.41, 0.00, 0.13, 0.94, 0.00, 0.67, 0.00, 0.15, 0.54, 0.87, 0.10, 0.00, 0.50, 0.00, 0.09, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10719, 0, 405.321, 0.98, 1, 0.00, 0.00, 0.55, 0.00, 0.09, 1.11, 0.00, 0.57, 0.00, 0.36, 0.52, 1.23, 0.11, 0.00, 0.33, 0.00, 0.13, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10720, 0, 405.358, 0.98, 1, 0.00, 0.00, 0.64, 0.00, 0.04, 1.03, 0.00, 0.53, 0.00, 0.59, 0.19, 1.47, 0.11, 0.00, 0.13, 0.00, 0.05, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10721, 0, 405.396, 0.98, 1, 0.00, 0.00, 0.58, 0.00, 0.03, 0.98, 0.00, 0.42, 0.00, 0.52, 0.03, 1.44, 0.18, 0.00, 0.08, 0.00, 0.11, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10722, 0, 405.434, 0.98, 1, 0.00, 0.00, 0.42, 0.00, 0.00, 0.83, 0.00, 0.41, 0.00, 0.35, 0.00, 1.02, 0.11, 0.00, 0.14, 0.02, 0.07, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10723, 0, 405.472, 0.98, 1, 0.01, 0.00, 0.40, 0.00, 0.00, 0.98, 0.00, 0.36, 0.00, 0.19, 0.00, 0.86, 0.14, 0.00, 0.09, 0.02, 0.06, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10724, 0, 405.510, 0.98, 1, 0.06, 0.00, 0.35, 0.00, 0.00, 1.09, 0.00, 0.37, 0.00, 0.27, 0.00, 1.11, 0.07, 0.00, 0.06, 0.06, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10725, 0, 405.547, 0.98, 1, 0.06, 0.00, 0.50, 0.00, 0.10, 1.11, 0.00, 0.50, 0.00, 0.39, 0.00, 1.16, 0.04, 0.00, 0.03, 0.04, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10726, 0, 405.585, 0.98, 1, 0.05, 0.00, 0.65, 0.00, 0.18, 1.01, 0.00, 0.58, 0.00, 0.58, 0.00, 1.05, 0.01, 0.00, 0.09, 0.04, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10727, 0, 405.623, 0.98, 1, 0.00, 0.00, 0.77, 0.00, 0.29, 1.07, 0.12, 0.71, 0.00, 0.61, 0.00, 0.79, 0.01, 0.00, 0.13, 0.04, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10728, 0, 405.661, 0.98, 1, 0.00, 0.00, 0.75, 0.00, 0.24, 1.27, 0.21, 0.70, 0.00, 0.57, 0.00, 0.76, 0.00, 0.00, 0.25, 0.04, 0.05, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10729, 0, 405.699, 0.98, 1, 0.00, 0.08, 0.65, 0.00, 0.21, 1.46, 0.30, 0.67, 0.00, 0.47, 0.00, 0.83, 0.03, 0.00, 0.32, 0.07, 0.14, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10730, 0, 405.737, 0.98, 1, 0.00, 0.08, 0.55, 0.01, 0.10, 1.37, 0.18, 0.43, 0.00, 0.32, 0.00, 0.72, 0.03, 0.00, 0.54, 0.03, 0.22, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10731, 0, 405.774, 0.93, 1, 0.00, 0.08, 0.41, 0.01, 0.05, 1.12, 0.09, 0.28, 0.00, 0.28, 0.00, 0.99, 0.03, 0.00, 0.49, 0.09, 0.17, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10732, 0, 405.812, 0.98, 1, 0.00, 0.00, 0.37, 0.01, 0.00, 0.88, 0.00, 0.11, 0.00, 0.12, 0.00, 1.08, 0.01, 0.00, 0.38, 0.09, 0.08, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
10733, 0, 405.850, 0.98, 1, 0.00, 0.00, 0.39, 0.00, 0.00, 0.57, 0.00, 0.20, 0.00, 0.21, 0.00, 1.26, 0.01, 0.00, 0.31, 0.21, 0.27, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
10734, 0, 405.888, 0.98, 1, 0.00, 0.00, 0.37, 0.00, 0.00, 0.64, 0.00, 0.23, 0.00, 0.13, 0.00, 1.12, 0.05, 0.00, 0.51, 0.31, 0.60, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00
10735, 0, 405.926, 0.98, 1, 0.00, 0.00, 0.30, 0.00, 0.00, 0.39, 0.00, 0.39, 0.00, 0.42, 0.00, 0.96, 0.06, 0.00, 0.60, 0.51, 0.91, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00
10736, 0, 405.963, 0.88, 1, 0.00, 0.00, 0.20, 0.00, 0.00, 0.30, 0.00, 0.59, 0.00, 0.68, 0.00, 0.71, 0.06, 0.00, 0.75, 0.52, 1.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
10737, 0, 406.001, 0.88, 1, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.69, 0.06, 0.85, 0.00, 0.55, 0.02, 0.00, 0.87, 0.60, 1.16, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
10738, 0, 406.039, 0.88, 1, 0.00, 0.00, 0.26, 0.00, 0.00, 0.00, 0.00, 0.74, 0.08, 0.79, 0.00, 0.45, 0.00, 0.00, 1.15, 0.53, 1.25, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
10739, 0, 406.077, 0.88, 1, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.76, 0.15, 0.54, 0.28, 0.38, 0.00, 0.00, 1.12, 0.49, 1.07, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
10740, 0, 406.115, 0.88, 1, 0.01, 0.00, 0.18, 0.00, 0.00, 0.00, 0.00, 0.81, 0.12, 0.63, 0.36, 0.26, 0.00, 0.00, 0.89, 0.25, 0.90, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
10741, 0, 406.153, 0.88, 1, 0.01, 0.00, 0.17, 0.00, 0.00, 0.00, 0.01, 0.83, 0.10, 0.49, 0.79, 0.13, 0.11, 0.00, 0.68, 0.09, 0.72, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10742, 0, 406.190, 0.88, 1, 0.01, 0.00, 0.20, 0.00, 0.04, 0.00, 0.02, 0.68, 0.03, 0.48, 0.58, 0.07, 0.31, 0.00, 0.58, 0.12, 0.80, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10743, 0, 406.228, 0.88, 1, 0.00, 0.00, 0.25, 0.00, 0.04, 0.00, 0.02, 0.57, 0.00, 0.57, 0.98, 0.00, 0.42, 0.07, 0.83, 0.36, 0.79, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10744, 0, 406.266, 0.98, 1, 0.00, 0.00, 0.28, 0.00, 0.04, 0.00, 0.01, 0.53, 0.00, 0.87, 1.09, 0.00, 0.44, 0.14, 1.11, 0.63, 0.82, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10745, 0, 406.304, 0.98, 1, 0.00, 0.00, 0.29, 0.00, 0.00, 0.00, 0.00, 0.53, 0.00, 0.76, 1.07, 0.14, 0.57, 0.16, 1.31, 0.64, 0.51, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10746, 0, 406.342, 0.98, 1, 0.00, 0.00, 0.37, 0.00, 0.00, 0.00, 0.00, 0.60, 0.00, 0.40, 0.58, 0.14, 0.56, 0.12, 1.28, 0.39, 0.26, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10747, 0, 406.379, 0.98, 1, 0.00, 0.00, 0.46, 0.00, 0.00, 0.00, 0.00, 0.70, 0.00, 0.00, 0.09, 0.14, 0.43, 0.08, 1.11, 0.20, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10748, 0, 406.417, 0.98, 1, 0.02, 0.00, 0.47, 0.00, 0.00, 0.00, 0.00, 0.83, 0.00, 0.12, 0.13, 0.00, 0.20, 0.11, 0.92, 0.17, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10749, 0, 406.455, 0.98, 1, 0.02, 0.00, 0.33, 0.00, 0.00, 0.00, 0.00, 0.94, 0.00, 0.24, 0.32, 0.00, 0.11, 0.12, 0.67, 0.21, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10750, 0, 406.493, 0.98, 1, 0.02, 0.00, 0.26, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.43, 0.38, 0.22, 0.12, 0.08, 0.56, 0.33, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10751, 0, 406.531, 0.98, 1, 0.00, 0.00, 0.29, 0.00, 0.00, 0.09, 0.00, 0.89, 0.00, 0.47, 0.33, 0.33, 0.19, 0.03, 0.35, 0.23, 0.25, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10752, 0, 406.569, 0.98, 1, 0.00, 0.00, 0.40, 0.00, 0.00, 0.20, 0.00, 0.78, 0.00, 0.34, 0.31, 0.63, 0.36, 0.05, 0.20, 0.31, 0.27, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10753, 0, 406.606, 0.98, 1, 0.00, 0.00, 0.35, 0.00, 0.00, 0.20, 0.00, 0.68, 0.05, 0.15, 0.40, 0.49, 0.34, 0.05, 0.05, 0.16, 0.17, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10754, 0, 406.644, 0.98, 1, 0.00, 0.00, 0.29, 0.00, 0.00, 0.11, 0.00, 0.93, 0.08, 0.00, 0.48, 0.46, 0.19, 0.05, 0.14, 0.24, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
10755, 0, 406.682, 0.98, 1, 0.00, 0.00, 0.22, 0.00, 0.00, 0.00, 0.00, 1.30, 0.08, 0.07, 1.34, 0.38, 0.82, 0.00, 1.08, 0.33, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
10756, 0, 406.720, 0.88, 1, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 1.64, 0.03, 0.16, 2.68, 0.37, 1.51, 0.00, 2.13, 0.46, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
10757, 0, 406.758, 0.88, 1, 0.00, 0.00, 0.19, 0.00, 0.00, 0.00, 0.00, 1.81, 0.00, 0.16, 3.68, 0.60, 2.16, 0.00, 3.02, 0.53, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
10758, 0, 406.795, 0.98, 1, 0.00, 0.00, 0.20, 0.00, 0.00, 0.21, 0.00, 1.51, 0.00, 0.26, 3.24, 0.52, 2.02, 0.03, 2.54, 0.57, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
