frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1116, 0, 43.071, 0.98, 1, 0.12, 0.48, 0.03, 0.00, 0.11, 1.27, 0.04, 0.00, 0.55, 0.00, 0.00, 0.19, 0.01, 0.03, 1.36, 0.73, 0.79, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
1117, 0, 43.109, 0.98, 1, 0.25, 0.35, 0.03, 0.00, 0.05, 0.95, 0.00, 0.00, 0.36, 0.00, 0.00, 0.42, 0.14, 0.05, 1.21, 0.69, 0.69, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
1118, 0, 43.148, 0.98, 1, 0.46, 0.55, 0.00, 0.00, 0.05, 0.97, 0.00, 0.00, 0.31, 0.00, 0.00, 0.53, 0.21, 0.05, 1.36, 0.76, 0.39, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
1119, 0, 43.187, 0.98, 1, 0.57, 0.57, 0.00, 0.00, 0.03, 0.88, 0.00, 0.00, 0.28, 0.00, 0.00, 0.51, 0.29, 0.04, 1.59, 0.74, 0.22, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
1120, 0, 43.225, 0.98, 1, 0.42, 0.47, 0.00, 0.00, 0.05, 0.71, 0.00, 0.00, 0.44, 0.00, 0.04, 0.31, 0.27, 0.00, 1.54, 0.82, 0.22, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
1121, 0, 43.264, 0.98, 1, 0.22, 0.37, 0.00, 0.00, 0.10, 0.68, 0.00, 0.00, 0.56, 0.00, 0.10, 0.24, 0.30, 0.00, 1.35, 0.96, 0.13, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
1122, 0, 43.303, 0.98, 1, 0.11, 0.19, 0.00, 0.00, 0.11, 0.68, 0.00, 0.00, 0.60, 0.00, 0.16, 0.32, 0.43, 0.00, 1.16, 1.00, 0.02, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
1123, 0, 43.341, 0.98, 1, 0.18, 0.15, 0.00, 0.00, 0.06, 0.96, 0.00, 0.00, 0.56, 0.00, 0.11, 0.37, 0.42, 0.00, 1.17, 0.91, 0.03, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
1124, 0, 43.380, 0.98, 1, 0.31, 0.04, 0.00, 0.00, 0.01, 1.13, 0.00, 0.00, 0.46, 0.00, 0.06, 0.43, 0.38, 0.00, 1.06, 0.63, 0.12, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
1125, 0, 43.418, 0.98, 1, 0.38, 0.00, 0.00, 0.00, 0.00, 1.30, 0.00, 0.00, 0.39, 0.00, 0.00, 0.33, 0.30, 0.02, 0.86, 0.57, 0.14, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
1126, 0, 43.457, 0.98, 1, 0.48, 0.00, 0.00, 0.00, 0.00, 1.32, 0.00, 0.00, 0.35, 0.00, 0.00, 0.32, 0.20, 0.02, 0.87, 0.55, 0.11, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
1127, 0, 43.496, 0.98, 1, 0.48, 0.00, 0.01, 0.00, 0.00, 1.41, 0.00, 0.00, 0.33, 0.00, 0.00, 0.23, 0.13, 0.06, 0.96, 0.66, 0.05, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
1128, 0, 43.534, 0.98, 1, 0.38, 0.00, 0.01, 0.00, 0.00, 1.43, 0.00, 0.00, 0.38, 0.00, 0.09, 0.30, 0.03, 0.09, 0.94, 0.67, 0.02, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
1129, 0, 43.573, 0.98, 1, 0.30, 0.04, 0.01, 0.00, 0.00, 1.20, 0.00, 0.00, 0.33, 0.00, 0.22, 0.42, 0.03, 0.14, 0.58, 0.71, 0.05, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
1130, 0, 43.612, 0.98, 1, 0.28, 0.10, 0.00, 0.00, 0.04, 0.94, 0.00, 0.00, 0.39, 0.00, 0.48, 0.59, 0.37, 0.25, 0.38, 0.88, 0.03, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
1131, 0, 43.650, 0.98, 1, 0.31, 0.18, 0.00, 0.00, 0.07, 0.76, 0.00, 0.00, 0.42, 0.00, 0.62, 0.59, 0.76, 0.32, 0.39, 0.97, 0.03, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00
1132, 0, 43.689, 0.98, 1, 0.40, 0.15, 0.00, 0.00, 0.07, 0.83, 0.00, 0.00, 0.53, 0.00, 0.71, 0.52, 0.92, 0.36, 0.58, 1.14, 0.03, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00
1133, 0, 43.728, 0.93, 1, 0.44, 0.09, 0.00, 0.00, 0.03, 0.97, 0.00, 0.00, 0.47, 0.00, 0.53, 0.51, 0.75, 0.25, 0.67, 1.24, 0.13, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00
1134, 0, 43.766, 0.98, 1, 0.39, 0.01, 0.00, 0.00, 0.00, 1.32, 0.00, 0.00, 0.42, 0.00, 0.36, 0.57, 0.50, 0.16, 0.67, 1.44, 0.14, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00
1135, 0, 43.805, 0.93, 1, 0.21, 0.00, 0.00, 0.00, 0.04, 1.56, 0.00, 0.00, 0.40, 0.00, 0.13, 0.67, 0.34, 0.10, 0.74, 1.34, 0.11, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00
1136, 0, 43.843, 0.98, 1, 0.06, 0.00, 0.00, 0.00, 0.08, 1.72, 0.00, 0.00, 0.48, 0.00, 0.06, 0.73, 0.17, 0.11, 0.78, 1.22, 0.01, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00
1137, 0, 43.882, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.08, 1.52, 0.00, 0.00, 0.54, 0.00, 0.00, 0.65, 0.00, 0.08, 1.02, 0.96, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00
1138, 0, 43.921, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.05, 1.40, 0.00, 0.00, 0.58, 0.00, 0.00, 0.53, 0.00, 0.04, 1.05, 0.92, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00
1139, 0, 43.959, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.09, 1.33, 0.00, 0.00, 0.65, 0.00, 0.00, 0.33, 0.00, 0.00, 1.19, 0.95, 0.06, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
1140, 0, 43.998, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.17, 1.42, 0.00, 0.01, 0.69, 0.00, 0.00, 0.25, 0.00, 0.00, 1.20, 1.01, 0.06, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
1141, 0, 44.037, 0.98, 1, 0.01, 0.00, 0.02, 0.00, 0.24, 1.11, 0.00, 0.01, 0.70, 0.00, 0.00, 0.26, 0.00, 0.00, 1.36, 1.17, 0.13, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
1142, 0, 44.075, 0.98, 1, 0.01, 0.00, 0.04, 0.00, 0.23, 0.74, 0.00, 0.01, 0.68, 0.00, 0.00, 0.29, 0.00, 0.00, 1.43, 1.28, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
1143, 0, 44.114, 0.98, 1, 0.01, 0.00, 0.04, 0.00, 0.25, 0.52, 0.00, 0.02, 0.67, 0.00, 0.00, 0.21, 0.00, 0.00, 1.47, 1.36, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
1144, 0, 44.152, 0.98, 1, 0.00, 0.00, 0.10, 0.00, 0.19, 0.70, 0.00, 0.02, 0.61, 0.00, 0.00, 0.09, 0.00, 0.00, 1.50, 1.30, 0.26, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
1145, 0, 44.191, 0.98, 1, 0.00, 0.00, 0.07, 0.00, 0.17, 0.84, 0.00, 0.06, 0.60, 0.00, 0.00, 0.13, 0.01, 0.00, 1.37, 1.16, 0.23, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
1146, 0, 44.230, 0.98, 1, 0.00, 0.00, 0.07, 0.00, 0.08, 0.88, 0.00, 0.10, 0.56, 0.00, 0.00, 0.22, 0.01, 0.00, 1.35, 1.10, 0.28, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
1147, 0, 44.268, 0.93, 1, 0.00, 0.00, 0.00, 0.00, 0.06, 0.91, 0.00, 0.10, 0.62, 0.00, 0.00, 0.35, 0.01, 0.00, 1.29, 1.00, 0.11, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
1148, 0, 44.307, 0.93, 1, 0.00, 0.00, 0.00, 0.00, 0.01, 1.07, 0.00, 0.05, 0.64, 0.00, 0.00, 0.32, 0.00, 0.00, 1.41, 1.01, 0.24, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
1149, 0, 44.346, 0.93, 1, 0.00, 0.00, 0.00, 0.00, 0.04, 1.09, 0.00, 0.03, 0.73, 0.00, 0.00, 0.25, 0.00, 0.00, 1.47, 0.86, 0.23, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
1150, 0, 44.384, 0.98, 1, 0.00, 0.09, 0.00, 0.00, 0.16, 1.38, 0.00, 0.04, 0.77, 0.00, 0.00, 0.33, 0.00, 0.03, 1.41, 0.85, 0.20, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
1151, 0, 44.423, 0.98, 1, 0.02, 0.25, 0.00, 0.00, 0.18, 1.56, 0.00, 0.04, 0.74, 0.00, 0.00, 0.33, 0.00, 0.04, 1.25, 0.87, 0.14, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
1152, 0, 44.461, 0.98, 1, 0.02, 0.53, 0.00, 0.00, 0.15, 1.59, 0.00, 0.01, 0.65, 0.00, 0.00, 0.31, 0.00, 0.04, 1.10, 0.90, 0.28, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
1153, 0, 44.500, 0.98, 1, 0.02, 0.56, 0.00, 0.00, 0.02, 1.42, 0.00, 0.00, 0.52, 0.00, 0.00, 0.09, 0.00, 0.01, 1.21, 0.66, 0.46, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
1154, 0, 44.539, 0.98, 1, 0.00, 0.51, 0.00, 0.00, 0.00, 1.03, 0.00, 0.00, 0.45, 0.00, 0.00, 0.08, 0.00, 0.01, 1.38, 0.47, 0.47, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
1155, 0, 44.577, 0.93, 1, 0.00, 0.24, 0.00, 0.04, 0.00, 0.66, 0.00, 0.00, 0.52, 0.00, 0.00, 0.08, 0.00, 0.05, 1.17, 0.25, 0.59, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
1156, 0, 44.616, 0.98, 1, 0.00, 0.25, 0.00, 0.04, 0.00, 0.36, 0.00, 0.00, 0.71, 0.00, 0.09, 0.09, 0.00, 0.18, 0.83, 0.17, 0.66, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
1157, 0, 44.655, 0.98, 1, 0.00, 0.15, 0.00, 0.04, 0.00, 0.43, 0.00, 0.00, 0.82, 0.00, 0.22, 0.01, 0.00, 0.34, 0.48, 0.00, 0.67, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
1158, 0, 44.693, 0.98, 1, 0.01, 0.14, 0.00, 0.00, 0.00, 0.43, 0.00, 0.00, 0.73, 0.00, 0.22, 0.14, 0.00, 0.35, 0.32, 0.00, 0.69, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
1159, 0, 44.732, 0.93, 1, 0.01, 0.01, 0.00, 0.00, 0.02, 0.28, 0.00, 0.00, 0.65, 0.00, 0.13, 0.21, 0.00, 0.24, 0.25, 0.00, 0.77, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
1160, 0, 44.770, 0.98, 1, 0.01, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.08, 0.78, 0.00, 0.23, 0.42, 0.00, 0.19, 0.45, 0.00, 0.84, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
1161, 0, 44.809, 0.98, 1, 0.00, 0.00, 0.06, 0.00, 0.01, 0.00, 0.00, 0.08, 0.96, 0.00, 0.37, 0.41, 0.00, 0.23, 0.95, 0.00, 0.71, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
1162, 0, 44.848, 0.98, 1, 0.00, 0.10, 0.08, 0.00, 0.00, 0.00, 0.00, 0.10, 1.07, 0.00, 0.51, 0.40, 0.00, 0.28, 1.33, 0.00, 0.65, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
1163, 0, 44.886, 0.98, 1, 0.00, 0.10, 0.08, 0.00, 0.00, 0.00, 0.00, 0.02, 0.88, 0.00, 0.27, 0.38, 0.00, 0.23, 1.33, 0.06, 0.68, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
1164, 0, 44.925, 0.98, 1, 0.00, 0.19, 0.01, 0.00, 0.00, 0.07, 0.00, 0.02, 0.72, 0.00, 0.13, 0.44, 0.00, 0.20, 1.26, 0.16, 0.70, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
1165, 0, 44.964, 0.98, 1, 0.00, 0.09, 0.04, 0.00, 0.02, 0.19, 0.00, 0.00, 0.50, 0.00, 0.00, 0.39, 0.00, 0.15, 0.87, 0.47, 0.82, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
1166, 0, 45.002, 0.98, 1, 0.00, 0.09, 0.12, 0.00, 0.02, 0.43, 0.00, 0.00, 0.56, 0.00, 0.00, 0.31, 0.00, 0.09, 0.70, 0.44, 0.97, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
1167, 0, 45.041, 0.98, 1, 0.00, 0.12, 0.23, 0.07, 0.02, 0.49, 0.00, 0.00, 0.70, 0.00, 0.00, 0.33, 0.00, 0.02, 0.69, 0.39, 1.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
1168, 0, 45.080, 0.98, 1, 0.00, 0.12, 0.27, 0.07, 0.00, 0.37, 0.00, 0.00, 0.85, 0.00, 0.00, 0.45, 0.00, 0.00, 0.75, 0.19, 1.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1169, 0, 45.118, 0.98, 1, 0.08, 0.12, 0.30, 0.15, 0.00, 0.25, 0.00, 0.00, 0.85, 0.00, 0.00, 0.48, 0.00, 0.00, 0.74, 0.37, 1.18, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1170, 0, 45.157, 0.98, 1, 0.15, 0.02, 0.31, 0.08, 0.00, 0.51, 0.00, 0.17, 0.76, 0.00, 0.00, 0.40, 0.00, 0.00, 0.69, 0.48, 1.15, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1171, 0, 45.195, 0.98, 1, 0.22, 0.06, 0.33, 0.08, 0.00, 0.76, 0.00, 0.26, 0.65, 0.00, 0.00, 0.34, 0.00, 0.00, 0.91, 0.64, 0.92, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
1172, 0, 45.234, 0.98, 1, 0.14, 0.08, 0.25, 0.00, 0.00, 0.95, 0.00, 0.35, 0.59, 0.00, 0.00, 0.24, 0.00, 0.00, 1.13, 0.69, 0.98, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
1173, 0, 45.273, 0.93, 1, 0.14, 0.25, 0.13, 0.00, 0.00, 0.87, 0.00, 0.28, 0.57, 0.00, 0.00, 0.14, 0.00, 0.00, 1.12, 0.75, 1.02, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
1174, 0, 45.311, 0.93, 1, 0.20, 0.50, 0.03, 0.00, 0.00, 0.80, 0.00, 0.29, 0.62, 0.00, 0.00, 0.15, 0.07, 0.00, 1.08, 0.69, 1.09, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00
1175, 0, 45.350, 0.93, 1, 0.20, 0.48, 0.14, 0.00, 0.01, 1.00, 0.00, 0.29, 0.69, 0.00, 0.00, 0.35, 0.07, 0.00, 0.81, 0.43, 1.15, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
1176, 0, 45.389, 0.93, 1, 0.15, 0.34, 0.14, 0.00, 0.01, 1.14, 0.00, 0.25, 0.72, 0.00, 0.00, 0.59, 0.07, 0.00, 0.59, 0.21, 1.19, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00
1177, 0, 45.427, 0.93, 1, 0.02, 0.05, 0.16, 0.00, 0.01, 1.36, 0.00, 0.23, 0.73, 0.00, 0.00, 0.75, 0.00, 0.00, 0.41, 0.00, 1.25, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00
1178, 0, 45.466, 0.93, 1, 0.02, 0.06, 0.03, 0.00, 0.00, 1.23, 0.00, 0.23, 0.67, 0.00, 0.00, 0.64, 0.00, 0.00, 0.55, 0.09, 1.26, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
1179, 0, 45.504, 0.93, 1, 0.00, 0.01, 0.03, 0.00, 0.00, 1.24, 0.00, 0.27, 0.58, 0.00, 0.00, 0.58, 0.00, 0.00, 0.70, 0.26, 1.25, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
1180, 0, 45.543, 0.93, 1, 0.00, 0.01, 0.26, 0.00, 0.00, 1.25, 0.00, 0.27, 0.44, 0.00, 0.00, 0.44, 0.00, 0.00, 0.59, 0.51, 1.06, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
1181, 0, 45.582, 0.98, 1, 0.00, 0.00, 0.50, 0.00, 0.00, 1.34, 0.00, 0.24, 0.38, 0.00, 0.00, 0.39, 0.00, 0.00, 0.40, 0.64, 0.99, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1182, 0, 45.620, 0.98, 1, 0.00, 0.00, 0.67, 0.00, 0.00, 1.25, 0.00, 0.18, 0.43, 0.02, 0.00, 0.24, 0.00, 0.00, 0.14, 0.70, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1183, 0, 45.659, 0.98, 1, 0.00, 0.00, 0.57, 0.00, 0.00, 1.34, 0.00, 0.11, 0.57, 0.02, 0.00, 0.32, 0.00, 0.00, 0.14, 0.65, 1.12, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1184, 0, 45.698, 0.98, 1, 0.00, 0.00, 0.40, 0.00, 0.00, 1.18, 0.00, 0.04, 0.65, 0.02, 0.00, 0.41, 0.00, 0.00, 0.07, 0.46, 1.13, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
1185, 0, 45.736, 0.98, 1, 0.00, 0.00, 0.23, 0.00, 0.00, 1.08, 0.00, 0.00, 0.52, 0.00, 0.00, 0.52, 0.00, 0.00, 0.05, 0.24, 0.89, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
