frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
10241, 0, 351.484, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.06, 0.99, 0.00, 0.72, 0.75, 0.19, 0.00, 0.00, 0.02, 0.00, 0.58, 0.61, 0.14, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
10242, 0, 351.519, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.08, 0.82, 0.00, 0.46, 0.75, 0.24, 0.00, 0.00, 0.02, 0.00, 0.51, 0.34, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
10243, 0, 351.553, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.02, 0.70, 0.00, 0.45, 0.76, 0.22, 0.00, 0.00, 0.00, 0.00, 0.48, 0.32, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
10244, 0, 351.587, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.99, 0.80, 0.01, 0.49, 0.74, 0.27, 0.00, 0.00, 0.00, 0.00, 0.41, 0.21, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
10245, 0, 351.621, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.99, 1.01, 0.17, 0.67, 0.73, 0.23, 0.00, 0.00, 0.00, 0.00, 0.33, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
10246, 0, 351.656, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.98, 1.16, 0.29, 0.65, 0.70, 0.16, 0.00, 0.00, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
10247, 0, 351.690, 0.98, 1, 0.00, 0.00, 0.02, 0.00, 1.00, 1.36, 0.32, 0.64, 0.71, 0.08, 0.00, 0.00, 0.00, 0.00, 0.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
10248, 0, 351.724, 0.98, 1, 0.00, 0.00, 0.03, 0.00, 1.00, 1.47, 0.20, 0.56, 0.72, 0.07, 0.00, 0.00, 0.00, 0.00, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
10249, 0, 351.759, 0.98, 1, 0.00, 0.00, 0.03, 0.00, 1.07, 1.73, 0.13, 0.50, 0.71, 0.03, 0.00, 0.00, 0.00, 0.00, 0.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
10250, 0, 351.793, 0.98, 1, 0.00, 0.00, 0.01, 0.00, 1.14, 1.78, 0.15, 0.57, 0.71, 0.00, 0.01, 0.00, 0.00, 0.00, 0.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
10251, 0, 351.827, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.13, 1.58, 0.18, 0.60, 0.72, 0.00, 0.01, 0.00, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
10252, 0, 351.862, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.08, 1.17, 0.24, 0.69, 0.68, 0.03, 0.01, 0.00, 0.00, 0.00, 0.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
10253, 0, 351.896, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.03, 0.99, 0.26, 0.82, 0.65, 0.03, 0.00, 0.00, 0.00, 0.00, 0.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
10254, 0, 351.930, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.03, 1.10, 0.28, 0.90, 0.58, 0.03, 0.00, 0.00, 0.00, 0.00, 0.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
10255, 0, 351.965, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.08, 1.26, 0.17, 1.16, 0.60, 0.11, 0.12, 0.00, 0.00, 0.00, 0.40, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
10256, 0, 351.999, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.09, 1.22, 0.08, 1.19, 0.64, 0.19, 0.24, 0.00, 0.00, 0.00, 0.23, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
10257, 0, 352.033, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.14, 1.21, 0.00, 1.24, 0.72, 0.20, 0.39, 0.00, 0.07, 0.00, 0.09, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
10258, 0, 352.068, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.12, 1.12, 0.00, 1.13, 0.78, 0.16, 0.28, 0.00, 0.07, 0.00, 0.23, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
10259, 0, 352.102, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.17, 1.07, 0.00, 1.13, 0.86, 0.23, 0.22, 0.00, 0.07, 0.00, 0.42, 0.13, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
10260, 0, 352.136, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.14, 1.15, 0.00, 1.03, 0.82, 0.32, 0.10, 0.00, 0.02, 0.00, 0.68, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
10261, 0, 352.171, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.14, 1.28, 0.00, 1.10, 0.78, 0.35, 0.09, 0.00, 0.02, 0.00, 0.87, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
10262, 0, 352.205, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.09, 1.43, 0.00, 1.11, 0.69, 0.26, 0.05, 0.00, 0.02, 0.00, 0.95, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
10263, 0, 352.239, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.11, 1.36, 0.05, 1.26, 0.70, 0.23, 0.09, 0.00, 0.00, 0.00, 0.92, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
10264, 0, 352.274, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.15, 1.32, 0.09, 1.26, 0.75, 0.24, 0.09, 0.00, 0.00, 0.00, 0.85, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
10265, 0, 352.308, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.23, 1.50, 0.18, 1.30, 0.84, 0.30, 0.06, 0.00, 0.00, 0.00, 0.82, 0.13, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
10266, 0, 352.342, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.28, 1.73, 0.20, 1.27, 0.92, 0.37, 0.00, 0.00, 0.00, 0.00, 0.85, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
10267, 0, 352.377, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.30, 1.85, 0.17, 1.31, 0.98, 0.45, 0.00, 0.00, 0.00, 0.00, 0.87, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
10268, 0, 352.411, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.29, 1.80, 0.10, 1.26, 0.96, 0.60, 0.00, 0.00, 0.00, 0.00, 0.92, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
10269, 0, 352.445, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.27, 1.81, 0.10, 1.23, 0.86, 0.66, 0.00, 0.00, 0.00, 0.00, 0.96, 0.08, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
10270, 0, 352.480, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.23, 1.82, 0.22, 1.15, 0.73, 0.70, 0.00, 0.00, 0.00, 0.00, 1.07, 0.25, 0.09, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
10271, 0, 352.514, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.19, 1.75, 0.28, 1.07, 0.65, 0.63, 0.00, 0.00, 0.00, 0.00, 1.13, 0.31, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
10272, 0, 352.548, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.18, 1.59, 0.29, 1.03, 0.66, 0.60, 0.00, 0.00, 0.00, 0.00, 1.16, 0.34, 0.10, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
10273, 0, 352.583, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.22, 1.56, 0.22, 1.01, 0.71, 0.61, 0.00, 0.00, 0.07, 0.00, 1.14, 0.36, 0.09, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
10274, 0, 352.617, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.29, 1.48, 0.18, 1.04, 0.79, 0.71, 0.00, 0.00, 0.19, 0.00, 1.13, 0.60, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
10275, 0, 352.651, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.26, 1.39, 0.16, 1.17, 0.79, 0.85, 0.00, 0.00, 0.42, 0.00, 1.23, 1.05, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
10276, 0, 352.686, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.23, 1.44, 0.17, 1.27, 0.79, 0.96, 0.00, 0.00, 0.53, 0.00, 1.35, 1.32, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
10277, 0, 352.720, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.23, 1.65, 0.22, 1.36, 0.74, 0.99, 0.00, 0.00, 0.48, 0.00, 1.44, 1.55, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
10278, 0, 352.754, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.32, 1.92, 0.26, 1.33, 0.78, 1.01, 0.00, 0.00, 0.44, 0.00, 1.38, 1.41, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
10279, 0, 352.789, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.35, 1.99, 0.25, 1.28, 0.78, 1.05, 0.02, 0.00, 0.37, 0.00, 1.22, 1.14, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
10280, 0, 352.823, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.25, 1.61, 0.22, 1.30, 0.71, 0.93, 0.02, 0.00, 0.32, 0.00, 1.13, 0.79, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
10281, 0, 352.857, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.19, 1.32, 0.19, 1.32, 0.64, 0.74, 0.02, 0.00, 0.22, 0.00, 1.07, 0.64, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
10282, 0, 352.891, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.12, 1.12, 0.20, 1.39, 0.56, 0.54, 0.00, 0.00, 0.16, 0.00, 1.08, 0.57, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
10283, 0, 352.926, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.17, 1.50, 0.27, 1.39, 0.62, 0.46, 0.04, 0.03, 0.22, 0.00, 1.07, 0.52, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
10284, 0, 352.960, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.18, 1.73, 0.33, 1.39, 0.67, 0.42, 0.07, 0.05, 0.23, 0.00, 1.07, 0.46, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
10285, 0, 352.994, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.27, 1.89, 0.40, 1.30, 0.66, 0.24, 0.07, 0.05, 0.17, 0.00, 1.06, 0.30, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
10286, 0, 353.029, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.31, 1.98, 0.43, 1.24, 0.60, 0.11, 0.03, 0.02, 0.09, 0.00, 1.03, 0.19, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
10287, 0, 353.063, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.37, 2.12, 0.42, 1.24, 0.53, 0.01, 0.00, 0.00, 0.00, 0.00, 0.92, 0.13, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
10288, 0, 353.097, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.38, 2.27, 0.39, 1.35, 0.55, 0.09, 0.00, 0.01, 0.02, 0.00, 0.98, 0.29, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
10289, 0, 353.132, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.39, 2.30, 0.26, 1.40, 0.61, 0.09, 0.00, 0.01, 0.02, 0.00, 1.00, 0.43, 0.15, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
10290, 0, 353.166, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.45, 2.24, 0.20, 1.47, 0.68, 0.09, 0.00, 0.01, 0.02, 0.00, 1.07, 0.48, 0.30, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
10291, 0, 353.200, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.35, 1.71, 0.09, 1.44, 0.72, 0.00, 0.00, 0.00, 0.00, 0.00, 1.03, 0.33, 0.65, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
10292, 0, 353.235, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.31, 1.17, 0.13, 1.44, 0.66, 0.00, 0.00, 0.00, 0.00, 0.00, 1.13, 0.15, 0.91, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
10293, 0, 353.269, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.18, 0.96, 0.13, 1.40, 0.59, 0.00, 0.00, 0.00, 0.00, 0.00, 1.18, 0.02, 1.09, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
10294, 0, 353.303, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.23, 1.53, 0.25, 1.44, 0.54, 0.00, 0.00, 0.00, 0.04, 0.00, 1.18, 0.03, 0.91, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
10295, 0, 353.338, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.22, 1.84, 0.26, 1.29, 0.51, 0.00, 0.00, 0.00, 0.09, 0.00, 1.16, 0.16, 0.55, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
10296, 0, 353.372, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.24, 1.92, 0.27, 1.17, 0.52, 0.00, 0.00, 0.00, 0.14, 0.00, 1.20, 0.28, 0.22, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
10297, 0, 353.406, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.26, 1.63, 0.21, 1.00, 0.47, 0.00, 0.00, 0.01, 0.18, 0.00, 1.25, 0.40, 0.14, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
10298, 0, 353.441, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.27, 1.61, 0.21, 1.07, 0.46, 0.00, 0.00, 0.10, 0.16, 0.00, 1.23, 0.68, 0.27, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
10299, 0, 353.475, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.27, 1.59, 0.22, 1.14, 0.47, 0.00, 0.00, 0.27, 0.11, 0.00, 1.14, 1.04, 0.32, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
10300, 0, 353.509, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.21, 1.78, 0.23, 1.23, 0.52, 0.00, 0.00, 0.33, 0.03, 0.00, 1.18, 1.54, 0.18, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
10301, 0, 353.544, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.16, 1.89, 0.20, 1.30, 0.57, 0.00, 0.00, 0.39, 0.00, 0.00, 1.25, 1.83, 0.13, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
10302, 0, 353.578, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.13, 1.98, 0.18, 1.31, 0.56, 0.00, 0.00, 0.37, 0.00, 0.00, 1.39, 2.05, 0.17, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
10303, 0, 353.612, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.11, 1.90, 0.18, 1.32, 0.52, 0.00, 0.00, 0.45, 0.00, 0.00, 1.32, 2.06, 0.18, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
10304, 0, 353.647, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.08, 1.90, 0.19, 1.34, 0.47, 0.00, 0.00, 0.47, 0.00, 0.00, 1.24, 2.01, 0.10, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
10305, 0, 353.681, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.08, 1.73, 0.21, 1.25, 0.41, 0.00, 0.00, 0.43, 0.00, 0.00, 1.13, 1.49, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
10306, 0, 353.715, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.06, 1.63, 0.22, 1.15, 0.34, 0.00, 0.00, 0.37, 0.00, 0.00, 1.10, 0.95, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
10307, 0, 353.750, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.06, 1.49, 0.28, 0.94, 0.28, 0.00, 0.00, 0.39, 0.00, 0.00, 0.92, 0.44, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
10308, 0, 353.784, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.03, 1.58, 0.31, 0.81, 0.22, 0.00, 0.00, 0.30, 0.00, 0.00, 0.74, 0.30, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10309, 0, 353.818, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.05, 1.58, 0.32, 0.66, 0.21, 0.00, 0.00, 0.22, 0.00, 0.00, 0.56, 0.18, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10310, 0, 353.853, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.02, 1.61, 0.21, 0.75, 0.21, 0.00, 0.09, 0.14, 0.00, 0.00, 0.46, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
