frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
12537, 0, 474.398, 0.93, 1, 0.32, 0.96, 1.40, 0.00, 0.00, 1.18, 0.00, 0.48, 0.18, 0.00, 0.03, 0.84, 0.00, 0.03, 0.00, 0.00, 0.20, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
12538, 0, 474.436, 0.93, 1, 0.44, 1.00, 1.54, 0.00, 0.00, 1.56, 0.00, 0.52, 0.20, 0.10, 0.03, 0.66, 0.06, 0.09, 0.00, 0.07, 0.14, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
12539, 0, 474.474, 0.93, 1, 0.53, 0.95, 1.49, 0.00, 0.00, 1.65, 0.00, 0.54, 0.29, 0.34, 0.15, 0.42, 0.07, 0.13, 0.00, 0.07, 0.04, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
12540, 0, 474.512, 0.93, 1, 0.54, 0.74, 1.34, 0.00, 0.04, 1.82, 0.01, 0.39, 0.31, 0.43, 0.34, 0.48, 0.34, 0.11, 0.00, 0.20, 0.04, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
12541, 0, 474.550, 0.93, 1, 0.55, 0.48, 1.28, 0.02, 0.10, 1.64, 0.01, 0.23, 0.33, 0.46, 0.44, 0.49, 0.66, 0.05, 0.00, 0.13, 0.07, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
12542, 0, 474.588, 0.93, 1, 0.59, 0.30, 1.32, 0.02, 0.14, 1.71, 0.01, 0.04, 0.27, 0.37, 0.41, 0.53, 0.95, 0.02, 0.00, 0.18, 0.06, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
12543, 0, 474.625, 0.93, 1, 0.53, 0.11, 1.29, 0.02, 0.10, 1.65, 0.00, 0.00, 0.18, 0.29, 0.23, 0.42, 0.92, 0.02, 0.00, 0.05, 0.06, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
12544, 0, 474.663, 0.93, 1, 0.51, 0.14, 1.23, 0.00, 0.04, 1.63, 0.00, 0.00, 0.10, 0.24, 0.14, 0.48, 0.82, 0.05, 0.00, 0.05, 0.01, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
12545, 0, 474.701, 0.93, 1, 0.33, 0.47, 1.21, 0.00, 0.07, 1.82, 0.04, 0.12, 0.08, 0.09, 0.13, 0.62, 0.92, 0.05, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
12546, 0, 474.739, 0.93, 1, 0.16, 0.65, 1.31, 0.06, 0.14, 1.83, 0.04, 0.30, 0.17, 0.08, 0.13, 0.74, 0.94, 0.05, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
12547, 0, 474.777, 0.93, 1, 0.00, 0.93, 1.40, 0.10, 0.23, 1.95, 0.04, 0.47, 0.25, 0.00, 0.13, 0.78, 0.88, 0.02, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
12548, 0, 474.815, 0.93, 1, 0.00, 0.82, 1.56, 0.10, 0.22, 1.83, 0.00, 0.48, 0.30, 0.01, 0.07, 0.72, 0.73, 0.03, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
12549, 0, 474.852, 0.93, 1, 0.00, 0.66, 1.48, 0.03, 0.21, 1.63, 0.01, 0.40, 0.28, 0.07, 0.04, 0.69, 0.75, 0.08, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
12550, 0, 474.890, 0.93, 1, 0.04, 0.43, 1.35, 0.15, 0.13, 1.91, 0.01, 0.23, 0.26, 0.13, 0.03, 0.72, 0.80, 0.19, 0.00, 0.13, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
12551, 0, 474.928, 0.93, 1, 0.04, 0.20, 1.07, 0.40, 0.06, 2.29, 0.02, 0.13, 0.16, 0.25, 0.00, 0.79, 0.79, 0.17, 0.05, 0.32, 0.03, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
12552, 0, 474.966, 0.93, 1, 0.04, 0.20, 1.00, 0.85, 0.08, 2.90, 0.06, 0.10, 0.13, 0.26, 0.00, 0.84, 0.68, 0.18, 0.08, 0.40, 0.04, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
12553, 0, 475.004, 0.93, 1, 0.02, 0.25, 1.02, 0.98, 0.11, 3.00, 0.09, 0.12, 0.10, 0.20, 0.00, 0.75, 0.58, 0.09, 0.13, 0.27, 0.04, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
12554, 0, 475.042, 0.93, 1, 0.02, 0.25, 1.14, 0.91, 0.11, 2.59, 0.08, 0.18, 0.16, 0.09, 0.00, 0.67, 0.56, 0.16, 0.14, 0.12, 0.01, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
12555, 0, 475.080, 0.98, 1, 0.02, 0.35, 1.18, 0.45, 0.08, 2.13, 0.12, 0.20, 0.11, 0.02, 0.09, 0.38, 0.59, 0.16, 0.16, 0.04, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
12556, 0, 475.117, 0.93, 1, 0.02, 0.39, 1.27, 0.17, 0.08, 1.51, 0.09, 0.26, 0.10, 0.02, 0.22, 0.19, 0.50, 0.17, 0.23, 0.08, 0.07, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
12557, 0, 475.155, 0.93, 1, 0.02, 0.39, 1.33, 0.00, 0.14, 1.59, 0.11, 0.39, 0.01, 0.00, 0.40, 0.12, 0.33, 0.16, 0.17, 0.11, 0.07, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
12558, 0, 475.193, 0.93, 1, 0.12, 0.17, 1.57, 0.00, 0.17, 1.74, 0.03, 0.65, 0.08, 0.00, 0.31, 0.26, 0.31, 0.18, 0.16, 0.32, 0.22, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
12559, 0, 475.231, 0.93, 1, 0.18, 0.00, 1.78, 0.00, 0.22, 2.11, 0.05, 0.89, 0.13, 0.00, 0.18, 0.39, 0.40, 0.22, 0.06, 0.46, 0.35, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
12560, 0, 475.269, 0.93, 1, 0.18, 0.00, 1.72, 0.00, 0.16, 2.11, 0.03, 0.80, 0.14, 0.00, 0.00, 0.27, 0.36, 0.17, 0.09, 0.59, 0.60, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
12561, 0, 475.307, 0.93, 1, 0.15, 0.00, 1.54, 0.00, 0.08, 2.13, 0.07, 0.54, 0.12, 0.00, 0.00, 0.13, 0.17, 0.09, 0.10, 0.55, 0.66, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
12562, 0, 475.344, 0.93, 1, 0.07, 0.00, 1.26, 0.00, 0.00, 2.14, 0.08, 0.43, 0.15, 0.02, 0.00, 0.09, 0.00, 0.01, 0.20, 0.58, 0.65, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
12563, 0, 475.382, 0.93, 1, 0.16, 0.00, 1.30, 0.00, 0.00, 2.12, 0.08, 0.59, 0.18, 0.02, 0.00, 0.13, 0.00, 0.00, 0.37, 0.56, 0.76, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
12564, 0, 475.420, 0.93, 1, 0.08, 0.00, 1.28, 0.00, 0.00, 1.75, 0.07, 0.83, 0.26, 0.02, 0.00, 0.21, 0.00, 0.00, 0.65, 0.55, 0.90, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
12565, 0, 475.458, 0.93, 1, 0.08, 0.00, 1.20, 0.00, 0.00, 1.41, 0.04, 0.97, 0.21, 0.00, 0.00, 0.30, 0.07, 0.00, 0.71, 0.58, 0.83, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
12566, 0, 475.496, 0.93, 1, 0.10, 0.00, 1.00, 0.00, 0.00, 1.22, 0.04, 1.07, 0.20, 0.00, 0.00, 0.45, 0.07, 0.03, 0.68, 0.65, 0.64, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
12567, 0, 475.534, 0.93, 1, 0.17, 0.00, 0.83, 0.00, 0.00, 1.04, 0.00, 1.07, 0.17, 0.00, 0.14, 0.45, 0.07, 0.03, 0.47, 0.61, 0.33, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
12568, 0, 475.571, 0.93, 1, 0.30, 0.00, 0.81, 0.00, 0.00, 0.96, 0.00, 0.94, 0.18, 0.00, 0.24, 0.54, 0.00, 0.03, 0.36, 0.68, 0.47, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
12569, 0, 475.609, 0.93, 1, 0.20, 0.00, 0.88, 0.00, 0.00, 0.98, 0.00, 0.84, 0.24, 0.00, 0.48, 0.73, 0.00, 0.00, 0.25, 0.67, 0.46, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
12570, 0, 475.647, 0.93, 1, 0.13, 0.00, 0.74, 0.01, 0.00, 1.17, 0.00, 0.71, 0.13, 0.00, 0.34, 0.82, 0.00, 0.00, 0.13, 0.54, 0.61, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
12571, 0, 475.685, 0.93, 1, 0.00, 0.00, 0.58, 0.04, 0.00, 1.21, 0.00, 0.68, 0.09, 0.00, 0.24, 0.73, 0.00, 0.00, 0.09, 0.24, 0.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
12572, 0, 475.723, 0.93, 1, 0.00, 0.00, 0.44, 0.04, 0.00, 1.10, 0.00, 0.58, 0.00, 0.00, 0.00, 0.53, 0.00, 0.00, 0.02, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
12573, 0, 475.761, 0.98, 1, 0.00, 0.00, 0.38, 0.04, 0.00, 0.73, 0.00, 0.43, 0.00, 0.00, 0.00, 0.43, 0.00, 0.00, 0.11, 0.05, 0.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
12574, 0, 475.799, 0.98, 1, 0.00, 0.00, 0.34, 0.00, 0.00, 0.36, 0.00, 0.22, 0.00, 0.00, 0.00, 0.31, 0.00, 0.00, 0.30, 0.05, 0.26, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
12575, 0, 475.836, 0.98, 1, 0.08, 0.22, 0.32, 0.00, 0.00, 0.07, 0.00, 0.15, 0.00, 0.00, 0.03, 0.18, 0.00, 0.00, 0.40, 0.05, 0.25, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
12576, 0, 475.874, 0.98, 1, 0.08, 0.22, 0.33, 0.02, 0.00, 0.10, 0.00, 0.10, 0.00, 0.00, 0.03, 0.11, 0.00, 0.00, 0.36, 0.00, 0.14, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
12577, 0, 475.912, 0.98, 1, 0.08, 0.22, 0.35, 0.03, 0.00, 0.12, 0.00, 0.09, 0.00, 0.00, 0.03, 0.06, 0.00, 0.00, 0.21, 0.00, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
12578, 0, 475.950, 0.98, 1, 0.00, 0.00, 0.27, 0.03, 0.00, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.24, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
12579, 0, 475.988, 0.98, 1, 0.00, 0.00, 0.28, 0.00, 0.00, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.11, 0.00, 0.00, 0.34, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
12580, 0, 476.026, 0.98, 1, 0.00, 0.11, 0.35, 0.00, 0.00, 0.40, 0.00, 0.00, 0.00, 0.00, 0.21, 0.18, 0.00, 0.00, 0.28, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
12581, 0, 476.063, 0.98, 1, 0.04, 0.16, 0.46, 0.00, 0.00, 0.80, 0.00, 0.00, 0.00, 0.00, 0.50, 0.27, 0.00, 0.00, 0.25, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
12582, 0, 476.101, 0.98, 1, 0.04, 0.22, 0.54, 0.00, 0.00, 0.93, 0.00, 0.07, 0.00, 0.00, 0.81, 0.28, 0.00, 0.00, 0.23, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
12583, 0, 476.139, 0.93, 1, 0.05, 0.11, 0.45, 0.02, 0.00, 0.91, 0.00, 0.21, 0.00, 0.00, 0.87, 0.34, 0.00, 0.00, 0.42, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
12584, 0, 476.177, 0.98, 1, 0.04, 0.06, 0.32, 0.02, 0.00, 0.78, 0.00, 0.35, 0.00, 0.00, 0.88, 0.37, 0.00, 0.00, 0.55, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
12585, 0, 476.215, 0.98, 1, 0.04, 0.00, 0.25, 0.02, 0.03, 0.87, 0.00, 0.35, 0.03, 0.00, 0.58, 0.48, 0.00, 0.00, 0.61, 0.17, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
12586, 0, 476.253, 0.93, 1, 0.03, 0.00, 0.23, 0.00, 0.03, 0.94, 0.00, 0.21, 0.03, 0.00, 0.31, 0.36, 0.00, 0.00, 0.68, 0.18, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
12587, 0, 476.290, 0.93, 1, 0.00, 0.00, 0.34, 0.00, 0.03, 0.91, 0.00, 0.13, 0.03, 0.00, 0.00, 0.42, 0.00, 0.00, 0.71, 0.18, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
12588, 0, 476.328, 0.98, 1, 0.00, 0.00, 0.52, 0.00, 0.00, 0.96, 0.00, 0.26, 0.03, 0.00, 0.00, 0.43, 0.00, 0.00, 0.78, 0.08, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
12589, 0, 476.366, 0.93, 1, 0.10, 0.17, 0.91, 0.00, 0.00, 0.81, 0.00, 0.48, 0.03, 0.00, 0.00, 0.46, 0.00, 0.00, 0.55, 0.23, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
12590, 0, 476.404, 0.98, 1, 0.23, 0.17, 1.05, 0.00, 0.01, 1.09, 0.00, 0.76, 0.14, 0.00, 0.00, 0.44, 0.00, 0.00, 0.31, 0.23, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
12591, 0, 476.442, 0.93, 1, 0.28, 0.18, 1.08, 0.00, 0.01, 1.39, 0.00, 0.78, 0.19, 0.00, 0.00, 0.22, 0.00, 0.00, 0.10, 0.17, 0.09, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
12592, 0, 476.480, 0.93, 1, 0.18, 0.01, 1.06, 0.00, 0.01, 1.59, 0.00, 0.84, 0.25, 0.00, 0.00, 0.17, 0.00, 0.00, 0.17, 0.00, 0.13, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
12593, 0, 476.518, 0.93, 1, 0.20, 0.01, 1.31, 0.00, 0.00, 1.36, 0.00, 0.75, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.36, 0.00, 0.29, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
12594, 0, 476.555, 0.93, 1, 0.33, 0.01, 1.46, 0.00, 0.00, 1.26, 0.00, 0.82, 0.24, 0.00, 0.00, 0.06, 0.00, 0.00, 0.35, 0.03, 0.39, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
12595, 0, 476.593, 0.93, 1, 0.37, 0.04, 1.74, 0.00, 0.00, 1.40, 0.09, 0.81, 0.21, 0.00, 0.07, 0.15, 0.00, 0.00, 0.30, 0.03, 0.61, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
12596, 0, 476.631, 0.93, 1, 0.31, 0.14, 1.93, 0.00, 0.00, 1.67, 0.20, 0.82, 0.19, 0.00, 0.12, 0.23, 0.00, 0.00, 0.15, 0.03, 0.68, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
12597, 0, 476.669, 0.93, 1, 0.31, 0.16, 2.08, 0.10, 0.00, 1.77, 0.20, 0.82, 0.15, 0.03, 0.16, 0.33, 0.00, 0.00, 0.12, 0.00, 0.92, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
12598, 0, 476.707, 0.93, 1, 0.42, 0.30, 1.97, 0.10, 0.00, 1.95, 0.10, 0.81, 0.23, 0.03, 0.17, 0.39, 0.00, 0.03, 0.16, 0.03, 0.67, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
12599, 0, 476.745, 0.93, 1, 0.54, 0.43, 1.85, 0.10, 0.00, 2.05, 0.01, 0.83, 0.32, 0.03, 0.20, 0.45, 0.00, 0.06, 0.22, 0.08, 0.40, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
12600, 0, 476.782, 0.93, 1, 0.55, 0.67, 1.68, 0.00, 0.00, 2.31, 0.01, 0.67, 0.21, 0.00, 0.40, 0.51, 0.00, 0.12, 0.22, 0.26, 0.09, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
12601, 0, 476.820, 0.93, 1, 0.54, 0.68, 1.52, 0.00, 0.00, 2.37, 0.01, 0.46, 0.11, 0.00, 0.49, 0.47, 0.00, 0.13, 0.12, 0.25, 0.31, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
12602, 0, 476.858, 0.93, 1, 0.43, 0.66, 1.33, 0.00, 0.00, 2.55, 0.00, 0.27, 0.00, 0.00, 0.56, 0.56, 0.00, 0.18, 0.00, 0.35, 0.44, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
12603, 0, 476.896, 0.93, 1, 0.23, 0.46, 1.28, 0.02, 0.00, 2.56, 0.00, 0.17, 0.00, 0.01, 0.40, 0.61, 0.00, 0.13, 0.00, 0.26, 0.50, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
12604, 0, 476.934, 0.93, 1, 0.10, 0.35, 1.35, 0.17, 0.00, 2.59, 0.00, 0.15, 0.07, 0.12, 0.31, 0.90, 0.00, 0.12, 0.00, 0.53, 0.62, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
12605, 0, 476.972, 0.93, 1, 0.09, 0.25, 1.37, 0.27, 0.00, 2.47, 0.00, 0.36, 0.27, 0.12, 0.17, 0.89, 0.08, 0.11, 0.00, 0.50, 0.58, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
12606, 0, 477.010, 0.93, 1, 0.14, 0.21, 1.51, 0.30, 0.00, 2.41, 0.00, 0.57, 0.44, 0.12, 0.09, 0.78, 0.12, 0.17, 0.00, 0.57, 0.50, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
