frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
8419, 0, 317.394, 0.98, 1, 0.19, 0.00, 0.89, 0.00, 0.00, 1.70, 1.20, 0.00, 0.00, 0.00, 5.00, 5.00, 3.83, 0.36, 0.28, 1.59, 0.25, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8420, 0, 317.432, 0.98, 1, 0.28, 0.16, 0.94, 0.00, 0.00, 1.54, 1.26, 0.00, 0.00, 0.00, 5.00, 5.00, 4.13, 0.41, 0.28, 1.16, 0.29, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8421, 0, 317.469, 0.98, 1, 0.38, 0.27, 1.02, 0.00, 0.00, 1.33, 0.97, 0.00, 0.00, 0.00, 5.00, 5.00, 4.71, 0.45, 0.28, 0.82, 0.26, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8422, 0, 317.507, 0.98, 1, 0.55, 0.44, 1.09, 0.00, 0.00, 1.31, 0.85, 0.00, 0.00, 0.00, 5.00, 5.00, 5.00, 0.56, 0.00, 0.13, 0.41, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8423, 0, 317.545, 0.98, 1, 0.59, 0.29, 1.09, 0.00, 0.00, 1.29, 0.61, 0.00, 0.00, 0.00, 5.00, 5.00, 4.91, 0.43, 0.00, 0.23, 0.69, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8424, 0, 317.582, 0.98, 1, 0.66, 0.18, 1.17, 0.00, 0.00, 1.35, 0.69, 0.00, 0.00, 0.00, 5.00, 5.00, 4.91, 0.31, 0.00, 0.39, 0.96, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8425, 0, 317.620, 0.98, 1, 0.68, 0.02, 1.21, 0.00, 0.00, 1.12, 0.51, 0.00, 0.00, 0.00, 5.00, 5.00, 4.91, 0.12, 0.56, 0.39, 0.91, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8426, 0, 317.658, 0.98, 1, 0.81, 0.05, 1.23, 0.00, 0.00, 1.33, 0.30, 0.00, 0.00, 0.00, 5.00, 5.00, 5.00, 0.08, 1.15, 0.42, 0.60, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8427, 0, 317.696, 0.98, 1, 0.97, 0.15, 1.16, 0.00, 0.00, 1.27, 0.00, 0.00, 0.00, 0.00, 5.00, 5.00, 5.00, 0.00, 1.34, 0.26, 0.29, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8428, 0, 317.733, 0.98, 1, 1.04, 0.23, 1.07, 0.00, 0.00, 1.37, 0.00, 0.00, 0.00, 0.00, 5.00, 5.00, 5.00, 0.00, 0.79, 0.26, 0.20, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8429, 0, 317.771, 0.98, 1, 0.97, 0.18, 0.99, 0.00, 0.00, 1.32, 0.00, 0.00, 0.00, 0.00, 5.00, 5.00, 5.00, 0.00, 0.20, 0.14, 0.27, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8430, 0, 317.809, 0.98, 1, 0.89, 0.25, 1.05, 0.00, 0.00, 1.52, 0.22, 0.00, 0.00, 0.00, 5.00, 5.00, 5.00, 0.00, 0.00, 0.22, 0.43, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8431, 0, 317.846, 0.98, 1, 0.78, 0.30, 1.16, 0.00, 0.00, 1.62, 0.22, 0.00, 0.00, 0.00, 5.00, 5.00, 5.00, 0.00, 0.06, 0.22, 0.58, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8432, 0, 317.884, 0.98, 1, 0.80, 0.53, 1.24, 0.00, 0.00, 1.51, 0.38, 0.00, 0.00, 0.00, 5.00, 5.00, 5.00, 0.19, 0.06, 0.59, 0.69, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8433, 0, 317.922, 0.98, 1, 0.69, 0.51, 1.21, 0.00, 0.00, 1.30, 0.21, 0.00, 0.00, 0.00, 5.00, 5.00, 5.00, 0.35, 0.06, 0.86, 0.65, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8434, 0, 317.959, 0.98, 1, 0.64, 0.58, 1.19, 0.00, 0.00, 1.19, 0.26, 0.00, 0.00, 0.00, 5.00, 5.00, 5.00, 0.44, 0.00, 1.13, 0.63, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8435, 0, 317.997, 0.98, 1, 0.64, 0.48, 1.16, 0.00, 0.00, 1.25, 0.10, 0.00, 0.00, 0.00, 5.00, 5.00, 5.00, 0.25, 0.06, 0.62, 0.41, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8436, 0, 318.035, 0.98, 1, 0.75, 0.53, 1.12, 0.00, 0.00, 1.31, 0.18, 0.00, 0.00, 0.00, 5.00, 5.00, 5.00, 0.09, 0.06, 0.27, 0.27, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8437, 0, 318.073, 0.98, 1, 0.76, 0.53, 0.98, 0.00, 0.00, 1.33, 0.15, 0.00, 0.00, 0.00, 5.00, 5.00, 5.00, 0.00, 0.12, 0.00, 0.24, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8438, 0, 318.110, 0.98, 1, 0.66, 0.46, 0.94, 0.00, 0.00, 1.22, 0.15, 0.00, 0.00, 0.00, 5.00, 5.00, 5.00, 0.00, 0.21, 0.00, 0.42, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8439, 0, 318.148, 0.98, 1, 0.54, 0.33, 0.92, 0.00, 0.00, 1.17, 0.02, 0.00, 0.00, 0.00, 5.00, 5.00, 5.00, 0.00, 0.50, 0.06, 0.60, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8440, 0, 318.186, 0.98, 1, 0.64, 0.19, 1.02, 0.00, 0.00, 1.30, 0.26, 0.00, 0.00, 0.00, 5.00, 5.00, 5.00, 0.07, 0.44, 0.06, 0.61, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8441, 0, 318.223, 0.98, 1, 0.75, 0.22, 1.20, 0.00, 0.00, 1.62, 0.45, 0.00, 0.00, 0.00, 5.00, 5.00, 5.00, 0.25, 0.29, 0.28, 0.49, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8442, 0, 318.261, 0.98, 1, 0.82, 0.17, 1.28, 0.00, 0.00, 1.90, 0.68, 0.00, 0.00, 0.00, 5.00, 5.00, 5.00, 0.41, 0.00, 0.31, 0.43, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8443, 0, 318.299, 0.98, 1, 0.73, 0.27, 1.27, 0.00, 0.00, 2.12, 0.62, 0.00, 0.00, 0.00, 5.00, 5.00, 5.00, 0.56, 0.00, 0.31, 0.45, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8444, 0, 318.337, 0.98, 1, 0.68, 0.36, 1.17, 0.00, 0.00, 2.15, 0.54, 0.00, 0.00, 0.00, 5.00, 5.00, 5.00, 0.46, 0.00, 0.09, 0.53, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8445, 0, 318.374, 0.98, 1, 0.75, 0.60, 1.14, 0.00, 0.00, 1.92, 0.62, 0.00, 0.00, 0.00, 5.00, 5.00, 5.00, 0.30, 0.00, 0.00, 0.47, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8446, 0, 318.412, 0.98, 1, 0.83, 0.64, 1.16, 0.00, 0.00, 1.64, 0.89, 0.00, 0.00, 0.00, 5.00, 5.00, 5.00, 0.14, 0.00, 0.07, 0.58, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8447, 0, 318.450, 0.98, 1, 0.92, 0.71, 1.21, 0.00, 0.00, 1.32, 1.16, 0.00, 0.00, 0.00, 5.00, 5.00, 5.00, 0.11, 0.00, 0.07, 0.61, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8448, 0, 318.487, 0.98, 1, 0.91, 0.70, 1.22, 0.00, 0.00, 1.44, 1.20, 0.00, 0.00, 0.00, 5.00, 5.00, 5.00, 0.15, 0.00, 0.07, 0.63, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8449, 0, 318.525, 0.98, 1, 0.80, 0.58, 1.15, 0.00, 0.00, 1.44, 1.19, 0.00, 0.00, 0.00, 5.00, 5.00, 4.69, 0.09, 0.00, 0.28, 0.47, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8450, 0, 318.563, 0.98, 1, 0.69, 0.35, 1.14, 0.00, 0.00, 1.44, 1.29, 0.00, 0.00, 0.00, 4.78, 5.00, 4.69, 0.23, 0.00, 0.40, 0.37, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8451, 0, 318.600, 0.98, 1, 0.57, 0.12, 1.18, 0.00, 0.00, 1.39, 1.42, 0.00, 0.00, 0.00, 4.78, 5.00, 4.69, 0.45, 0.00, 0.48, 0.52, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8452, 0, 318.638, 0.98, 1, 0.53, 0.04, 1.34, 0.00, 0.00, 1.40, 1.39, 0.00, 0.00, 0.00, 4.78, 5.00, 5.00, 0.79, 0.00, 0.43, 0.67, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8453, 0, 318.676, 0.98, 1, 0.50, 0.00, 1.39, 0.00, 0.00, 1.40, 1.01, 0.00, 0.00, 0.00, 5.00, 5.00, 5.00, 0.90, 0.00, 0.31, 0.79, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8454, 0, 318.714, 0.98, 1, 0.50, 0.12, 1.45, 0.00, 0.00, 1.23, 0.80, 0.00, 0.00, 0.00, 5.00, 5.00, 5.00, 0.93, 0.00, 0.23, 0.72, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8455, 0, 318.751, 0.98, 1, 0.58, 0.31, 1.45, 0.00, 0.00, 1.20, 0.37, 0.00, 0.00, 0.00, 5.00, 5.00, 5.00, 0.59, 0.17, 0.08, 0.62, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8456, 0, 318.789, 0.98, 1, 0.59, 0.49, 1.46, 0.00, 0.00, 1.29, 0.27, 0.00, 0.00, 0.00, 5.00, 5.00, 5.00, 0.29, 0.31, 0.53, 0.52, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8457, 0, 318.827, 0.98, 1, 0.67, 0.69, 1.38, 0.00, 0.00, 1.65, 0.17, 0.00, 0.00, 0.00, 5.00, 5.00, 4.67, 0.00, 0.31, 0.78, 0.37, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8458, 0, 318.864, 0.98, 1, 0.81, 0.63, 1.30, 0.00, 0.00, 1.86, 0.40, 0.00, 0.00, 0.00, 5.00, 5.00, 4.67, 0.02, 0.13, 0.70, 0.38, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8459, 0, 318.902, 0.98, 1, 0.98, 0.50, 1.11, 0.00, 0.00, 2.19, 0.66, 0.00, 0.00, 0.00, 5.00, 5.00, 4.67, 0.02, 0.00, 0.66, 0.41, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8460, 0, 318.940, 0.98, 1, 1.10, 0.40, 1.12, 0.00, 0.00, 1.98, 0.89, 0.00, 0.00, 0.00, 5.00, 5.00, 4.91, 0.09, 0.00, 0.51, 0.71, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8461, 0, 318.977, 0.98, 1, 1.16, 0.60, 1.16, 0.00, 0.00, 1.77, 1.01, 0.00, 0.00, 0.00, 5.00, 5.00, 4.91, 0.11, 0.00, 0.51, 0.99, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8462, 0, 319.015, 0.98, 1, 1.18, 0.77, 1.30, 0.00, 0.00, 1.40, 1.00, 0.00, 0.00, 0.00, 5.00, 5.00, 4.91, 0.17, 0.00, 0.17, 1.22, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8463, 0, 319.053, 0.98, 1, 0.98, 0.60, 1.28, 0.00, 0.00, 1.44, 0.60, 0.00, 0.00, 0.00, 5.00, 5.00, 5.00, 0.10, 0.00, 0.07, 1.23, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8464, 0, 319.091, 0.98, 1, 0.71, 0.43, 1.34, 0.00, 0.00, 1.46, 0.32, 0.00, 0.00, 0.00, 5.00, 5.00, 5.00, 0.10, 0.00, 0.07, 1.08, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8465, 0, 319.128, 0.98, 1, 0.61, 0.28, 1.50, 0.00, 0.00, 1.35, 0.43, 0.00, 0.00, 0.00, 5.00, 5.00, 5.00, 0.24, 0.00, 0.11, 0.98, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8466, 0, 319.166, 0.98, 1, 0.63, 0.22, 1.67, 0.00, 0.00, 1.20, 0.49, 0.00, 0.00, 0.00, 5.00, 5.00, 5.00, 0.30, 0.00, 0.11, 0.88, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8467, 0, 319.204, 0.98, 1, 0.61, 0.08, 1.69, 0.00, 0.00, 1.10, 0.59, 0.00, 0.00, 0.00, 5.00, 5.00, 5.00, 0.37, 0.00, 0.11, 0.87, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8468, 0, 319.241, 0.98, 1, 0.54, 0.00, 1.65, 0.00, 0.00, 1.18, 0.32, 0.00, 0.00, 0.00, 5.00, 5.00, 5.00, 0.20, 0.00, 0.19, 0.92, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8469, 0, 319.279, 0.98, 1, 0.48, 0.00, 1.58, 0.00, 0.00, 1.28, 0.58, 0.00, 0.00, 0.00, 5.00, 5.00, 5.00, 0.51, 0.00, 0.90, 0.87, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8470, 0, 319.317, 0.98, 1, 0.49, 0.00, 1.55, 0.00, 0.00, 1.42, 0.43, 0.00, 0.00, 0.00, 5.00, 5.00, 5.00, 0.43, 0.86, 0.99, 0.87, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8471, 0, 319.355, 0.98, 1, 0.42, 0.00, 1.46, 0.00, 0.00, 1.60, 0.33, 0.00, 0.00, 0.00, 5.00, 5.00, 5.00, 0.39, 1.98, 1.27, 0.86, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8472, 0, 319.392, 0.98, 1, 0.45, 0.00, 1.36, 0.00, 0.00, 1.61, 0.00, 0.00, 0.00, 0.00, 5.00, 5.00, 5.00, 0.03, 3.13, 0.62, 1.02, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8473, 0, 319.430, 0.98, 1, 0.50, 0.00, 1.26, 0.00, 0.00, 1.45, 0.00, 0.00, 0.00, 0.00, 5.00, 5.00, 5.00, 0.00, 2.82, 0.63, 1.14, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8474, 0, 319.468, 0.98, 1, 0.54, 0.00, 1.27, 0.00, 0.00, 1.30, 0.00, 0.00, 0.00, 0.00, 5.00, 5.00, 5.00, 0.01, 1.98, 0.16, 1.32, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8475, 0, 319.505, 0.98, 1, 0.64, 0.20, 1.31, 0.00, 0.00, 1.43, 0.00, 0.00, 0.00, 0.00, 5.00, 5.00, 5.00, 0.34, 0.83, 0.09, 1.10, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8476, 0, 319.543, 0.98, 1, 0.92, 0.44, 1.34, 0.00, 0.00, 1.58, 0.20, 0.00, 0.00, 0.00, 5.00, 5.00, 5.00, 0.52, 0.29, 0.00, 0.95, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8477, 0, 319.581, 0.98, 1, 1.42, 0.68, 1.43, 0.00, 0.00, 1.57, 0.74, 0.00, 0.00, 0.00, 4.45, 5.00, 5.00, 0.52, 0.00, 0.06, 0.69, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8478, 0, 319.618, 0.98, 1, 1.86, 0.87, 1.39, 0.00, 0.00, 1.25, 1.28, 0.00, 0.00, 0.00, 3.36, 5.00, 4.94, 0.19, 0.00, 0.25, 0.72, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8479, 0, 319.656, 0.98, 1, 1.90, 0.92, 1.33, 0.00, 0.00, 1.00, 1.18, 0.00, 0.00, 0.00, 3.36, 5.00, 4.94, 0.01, 0.00, 0.25, 0.73, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8480, 0, 319.694, 0.98, 1, 1.79, 1.10, 1.13, 0.00, 0.00, 0.97, 1.09, 0.00, 0.00, 0.00, 3.90, 5.00, 4.72, 0.02, 0.00, 0.18, 0.56, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8481, 0, 319.732, 0.98, 1, 1.56, 1.02, 1.13, 0.00, 0.00, 1.27, 0.82, 0.00, 0.00, 0.00, 5.00, 5.00, 4.77, 0.18, 0.00, 0.00, 0.58, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8482, 0, 319.769, 0.98, 1, 1.47, 1.02, 1.14, 0.00, 0.00, 1.50, 0.99, 0.00, 0.00, 0.00, 5.00, 5.00, 4.77, 0.35, 0.00, 0.00, 0.55, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8483, 0, 319.807, 0.98, 1, 1.21, 0.81, 1.20, 0.00, 0.00, 1.52, 0.73, 0.00, 0.00, 0.00, 5.00, 5.00, 5.00, 0.48, 0.00, 0.00, 0.67, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8484, 0, 319.845, 0.98, 1, 0.97, 0.59, 1.22, 0.00, 0.00, 1.57, 1.03, 0.00, 0.00, 0.00, 5.00, 5.00, 5.00, 0.43, 0.00, 0.00, 0.65, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8485, 0, 319.882, 0.98, 1, 0.80, 0.42, 1.22, 0.00, 0.00, 1.76, 1.08, 0.00, 0.00, 0.00, 5.00, 5.00, 4.53, 0.34, 0.00, 0.00, 0.73, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8486, 0, 319.920, 0.98, 1, 0.81, 0.39, 1.33, 0.00, 0.00, 1.88, 1.43, 0.00, 0.00, 0.00, 4.91, 5.00, 3.85, 0.21, 0.00, 0.00, 0.81, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8487, 0, 319.958, 0.98, 1, 0.91, 0.40, 1.27, 0.00, 0.00, 1.69, 1.42, 0.00, 0.00, 0.00, 4.59, 5.00, 3.26, 0.16, 0.00, 0.46, 0.83, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8488, 0, 319.995, 0.98, 1, 0.79, 0.29, 1.22, 0.00, 0.00, 1.43, 1.67, 0.00, 0.00, 0.00, 4.08, 5.00, 3.00, 0.18, 0.00, 0.95, 0.78, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
