frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
2112, 0, 80.387, 0.98, 1, 0.00, 0.00, 1.40, 0.02, 0.00, 0.00, 0.00, 0.00, 0.03, 0.00, 0.79, 0.02, 0.00, 0.00, 0.48, 0.20, 0.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
2113, 0, 80.425, 0.98, 1, 0.00, 0.00, 1.21, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.56, 0.02, 0.00, 0.00, 0.53, 0.20, 0.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
2114, 0, 80.463, 0.98, 1, 0.02, 0.00, 1.21, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.54, 0.00, 0.00, 0.00, 0.59, 0.20, 0.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
2115, 0, 80.501, 0.98, 1, 0.10, 0.00, 1.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.02, 0.00, 0.56, 0.10, 0.00, 0.00, 0.69, 0.08, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
2116, 0, 80.539, 0.98, 1, 0.17, 0.00, 1.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.05, 0.00, 0.62, 0.20, 0.00, 0.00, 0.78, 0.09, 0.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
2117, 0, 80.577, 0.98, 1, 0.28, 0.00, 1.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.05, 0.00, 0.62, 0.20, 0.00, 0.00, 0.90, 0.06, 0.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
2118, 0, 80.615, 0.98, 1, 0.20, 0.00, 1.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.03, 0.00, 0.67, 0.11, 0.00, 0.00, 0.81, 0.14, 0.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2119, 0, 80.653, 0.98, 1, 0.13, 0.00, 1.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.68, 0.00, 0.00, 0.00, 0.59, 0.21, 0.74, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
2120, 0, 80.691, 0.98, 1, 0.16, 0.06, 1.13, 0.00, 0.00, 0.00, 0.01, 0.00, 0.06, 0.00, 0.44, 0.17, 0.00, 0.00, 0.49, 0.21, 0.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
2121, 0, 80.729, 0.98, 1, 0.32, 0.07, 0.99, 0.00, 0.00, 0.00, 0.04, 0.00, 0.06, 0.00, 0.20, 0.20, 0.00, 0.00, 0.32, 0.08, 0.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
2122, 0, 80.767, 0.98, 1, 0.49, 0.07, 0.90, 0.00, 0.00, 0.00, 0.06, 0.00, 0.06, 0.00, 0.00, 0.25, 0.00, 0.00, 0.27, 0.01, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
2123, 0, 80.806, 0.98, 1, 0.39, 0.02, 0.93, 0.00, 0.00, 0.00, 0.07, 0.00, 0.00, 0.00, 0.07, 0.11, 0.00, 0.00, 0.12, 0.01, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2124, 0, 80.844, 0.98, 1, 0.24, 0.00, 0.96, 0.00, 0.00, 0.00, 0.03, 0.00, 0.00, 0.00, 0.11, 0.09, 0.00, 0.00, 0.06, 0.01, 0.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2125, 0, 80.882, 0.98, 1, 0.10, 0.00, 1.05, 0.00, 0.00, 0.00, 0.08, 0.00, 0.00, 0.00, 0.11, 0.09, 0.00, 0.00, 0.02, 0.00, 0.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2126, 0, 80.920, 0.98, 1, 0.03, 0.00, 1.10, 0.00, 0.00, 0.00, 0.09, 0.00, 0.00, 0.00, 0.03, 0.06, 0.00, 0.00, 0.05, 0.00, 0.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2127, 0, 80.958, 0.98, 1, 0.05, 0.00, 1.27, 0.00, 0.00, 0.00, 0.14, 0.00, 0.01, 0.00, 0.00, 0.07, 0.00, 0.00, 0.08, 0.10, 0.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2128, 0, 80.996, 0.98, 1, 0.02, 0.00, 1.32, 0.00, 0.00, 0.00, 0.10, 0.00, 0.01, 0.00, 0.00, 0.04, 0.00, 0.00, 0.19, 0.20, 0.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2129, 0, 81.034, 0.98, 1, 0.02, 0.07, 1.26, 0.00, 0.00, 0.00, 0.08, 0.00, 0.01, 0.00, 0.04, 0.04, 0.00, 0.00, 0.28, 0.19, 0.49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2130, 0, 81.072, 0.98, 1, 0.00, 0.20, 1.02, 0.00, 0.00, 0.00, 0.03, 0.00, 0.00, 0.00, 0.22, 0.01, 0.00, 0.00, 0.40, 0.10, 0.63, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2131, 0, 81.110, 0.98, 1, 0.00, 0.23, 0.82, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.43, 0.00, 0.00, 0.00, 0.39, 0.10, 0.88, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2132, 0, 81.148, 0.98, 1, 0.03, 0.16, 0.84, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.67, 0.00, 0.00, 0.00, 0.43, 0.28, 0.98, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2133, 0, 81.186, 0.98, 1, 0.03, 0.03, 0.84, 0.00, 0.00, 0.00, 0.09, 0.00, 0.00, 0.00, 0.55, 0.00, 0.00, 0.00, 0.54, 0.65, 0.88, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2134, 0, 81.224, 0.98, 1, 0.03, 0.00, 0.85, 0.00, 0.00, 0.00, 0.16, 0.00, 0.01, 0.00, 0.41, 0.00, 0.00, 0.00, 0.73, 0.94, 0.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2135, 0, 81.263, 0.98, 1, 0.00, 0.00, 0.74, 0.00, 0.00, 0.00, 0.15, 0.00, 0.05, 0.00, 0.25, 0.03, 0.00, 0.00, 1.17, 1.29, 0.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2136, 0, 81.301, 0.98, 1, 0.00, 0.00, 0.82, 0.00, 0.00, 0.00, 0.07, 0.00, 0.12, 0.00, 0.42, 0.03, 0.00, 0.00, 1.42, 1.18, 0.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2137, 0, 81.339, 0.98, 1, 0.00, 0.00, 0.81, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00, 0.53, 0.03, 0.00, 0.00, 1.45, 1.02, 0.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
2138, 0, 81.377, 0.98, 1, 0.00, 0.00, 0.85, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00, 0.66, 0.04, 0.00, 0.00, 1.10, 0.69, 0.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
2139, 0, 81.415, 0.98, 1, 0.00, 0.00, 0.82, 0.00, 0.00, 0.00, 0.00, 0.00, 0.09, 0.00, 0.67, 0.06, 0.00, 0.00, 0.86, 0.63, 0.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
2140, 0, 81.453, 0.98, 1, 0.00, 0.00, 0.85, 0.00, 0.00, 0.00, 0.00, 0.00, 0.15, 0.00, 0.77, 0.35, 0.00, 0.01, 0.54, 0.62, 0.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
2141, 0, 81.491, 0.98, 1, 0.00, 0.00, 0.99, 0.00, 0.00, 0.00, 0.00, 0.00, 0.13, 0.00, 0.84, 0.43, 0.00, 0.01, 0.42, 0.68, 0.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
2142, 0, 81.529, 0.98, 1, 0.00, 0.00, 1.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.16, 0.00, 0.80, 0.51, 0.00, 0.01, 0.28, 0.60, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
2143, 0, 81.567, 0.98, 1, 0.00, 0.00, 1.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.17, 0.00, 0.55, 0.21, 0.00, 0.00, 0.33, 0.38, 0.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
2144, 0, 81.605, 0.98, 1, 0.01, 0.00, 1.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.21, 0.00, 0.29, 0.13, 0.00, 0.00, 0.34, 0.12, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
2145, 0, 81.643, 0.98, 1, 0.16, 0.03, 1.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.21, 0.00, 0.24, 0.50, 0.10, 0.00, 0.39, 0.24, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
2146, 0, 81.681, 0.98, 1, 0.32, 0.07, 1.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.21, 0.00, 0.36, 0.96, 0.18, 0.00, 0.54, 0.50, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
2147, 0, 81.719, 0.98, 1, 0.55, 0.07, 1.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.19, 0.03, 0.43, 1.33, 0.18, 0.00, 0.62, 0.73, 0.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
2148, 0, 81.758, 0.98, 1, 0.69, 0.04, 1.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.03, 0.43, 1.15, 0.08, 0.00, 0.69, 1.00, 0.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
2149, 0, 81.796, 0.98, 1, 0.67, 0.00, 1.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 0.08, 0.41, 0.96, 0.00, 0.00, 0.49, 0.75, 0.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
2150, 0, 81.834, 0.98, 1, 0.54, 0.00, 1.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.03, 0.05, 0.41, 0.60, 0.00, 0.00, 0.27, 0.80, 0.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
2151, 0, 81.872, 0.98, 1, 0.45, 0.00, 1.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.10, 0.05, 0.59, 0.48, 0.00, 0.00, 0.00, 0.68, 0.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
2152, 0, 81.910, 0.98, 1, 0.52, 0.00, 1.87, 0.00, 0.00, 0.00, 0.00, 0.00, 0.16, 0.00, 0.78, 0.39, 0.00, 0.00, 0.00, 1.10, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2153, 0, 81.948, 0.98, 1, 0.41, 0.00, 1.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.19, 0.00, 0.95, 0.65, 0.11, 0.00, 0.00, 1.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2154, 0, 81.986, 0.98, 1, 0.22, 0.00, 1.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.15, 0.00, 0.96, 0.81, 0.21, 0.00, 0.00, 0.85, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2155, 0, 82.024, 0.98, 1, 0.11, 0.00, 0.82, 0.13, 0.00, 0.00, 0.00, 0.00, 0.09, 0.08, 0.69, 0.84, 0.21, 0.00, 0.00, 0.72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2156, 0, 82.062, 0.98, 1, 0.13, 0.00, 0.80, 0.13, 0.00, 0.00, 0.00, 0.00, 0.07, 0.16, 0.67, 0.80, 0.10, 0.00, 0.00, 0.81, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2157, 0, 82.100, 0.98, 1, 0.21, 0.00, 0.80, 0.16, 0.00, 0.00, 0.00, 0.14, 0.03, 0.21, 0.60, 0.78, 0.00, 0.00, 0.01, 0.94, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2158, 0, 82.138, 0.98, 1, 0.17, 0.00, 0.92, 0.03, 0.00, 0.06, 0.00, 0.37, 0.10, 0.34, 0.61, 0.92, 0.26, 0.00, 0.30, 1.07, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2159, 0, 82.176, 0.98, 1, 0.18, 0.00, 0.98, 0.03, 0.00, 0.08, 0.00, 0.58, 0.11, 0.55, 0.42, 1.12, 0.43, 0.00, 0.62, 1.28, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
2160, 0, 82.215, 0.98, 1, 0.19, 0.00, 0.80, 0.24, 0.00, 0.08, 0.00, 0.73, 0.18, 0.56, 0.19, 0.95, 0.49, 0.00, 1.12, 1.13, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
2161, 0, 82.253, 0.98, 1, 0.19, 0.00, 0.56, 0.33, 0.00, 0.02, 0.04, 0.77, 0.15, 0.40, 0.19, 0.69, 0.23, 0.00, 1.21, 0.75, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
2162, 0, 82.291, 0.98, 1, 0.16, 0.00, 0.32, 0.33, 0.00, 0.00, 0.04, 0.73, 0.17, 0.12, 0.22, 0.44, 0.06, 0.00, 1.19, 0.35, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
2163, 0, 82.329, 0.98, 1, 0.08, 0.00, 0.36, 0.09, 0.00, 0.00, 0.04, 0.52, 0.24, 0.25, 0.20, 0.57, 0.00, 0.00, 0.83, 0.18, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
2164, 0, 82.367, 0.98, 1, 0.05, 0.00, 0.42, 0.00, 0.00, 0.00, 0.00, 0.31, 0.30, 0.37, 0.11, 0.76, 0.00, 0.00, 0.55, 0.15, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2165, 0, 82.405, 0.98, 1, 0.05, 0.00, 0.56, 0.06, 0.00, 0.04, 0.00, 0.14, 0.49, 0.51, 0.00, 0.61, 0.00, 0.00, 0.26, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
2166, 0, 82.443, 0.98, 1, 0.14, 0.00, 0.69, 0.07, 0.00, 0.05, 0.00, 0.15, 0.65, 0.53, 0.00, 0.36, 0.11, 0.00, 0.11, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
2167, 0, 82.481, 0.98, 1, 0.20, 0.00, 0.83, 0.31, 0.00, 0.13, 0.00, 0.15, 0.83, 0.83, 0.00, 0.07, 0.14, 0.06, 0.00, 0.16, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
2168, 0, 82.519, 0.98, 1, 0.43, 0.00, 0.85, 0.32, 0.00, 0.08, 0.00, 0.24, 0.83, 1.11, 0.00, 0.10, 0.30, 0.11, 0.00, 0.37, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
2169, 0, 82.557, 0.98, 1, 0.63, 0.00, 0.91, 0.50, 0.00, 0.08, 0.00, 0.21, 0.78, 1.37, 0.00, 0.18, 0.30, 0.11, 0.13, 0.48, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2170, 0, 82.595, 0.88, 1, 0.74, 0.00, 0.87, 0.26, 0.00, 0.03, 0.00, 0.22, 0.75, 1.43, 0.01, 0.42, 0.31, 0.09, 0.17, 0.42, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2171, 0, 82.633, 0.98, 1, 0.68, 0.00, 0.82, 0.19, 0.00, 0.03, 0.00, 0.21, 0.79, 1.41, 0.05, 0.50, 0.16, 0.07, 0.17, 0.27, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2172, 0, 82.671, 0.88, 1, 0.51, 0.00, 0.71, 0.00, 0.00, 0.03, 0.00, 0.17, 0.89, 1.19, 0.05, 0.65, 0.04, 0.08, 0.04, 0.28, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2173, 0, 82.710, 0.88, 1, 0.41, 0.00, 0.74, 0.14, 0.00, 0.00, 0.00, 0.08, 0.95, 0.94, 0.04, 0.61, 0.00, 0.04, 0.06, 0.34, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2174, 0, 82.748, 0.98, 1, 0.32, 0.00, 0.93, 0.15, 0.00, 0.09, 0.01, 0.00, 0.88, 0.72, 0.00, 0.73, 0.00, 0.02, 0.37, 0.71, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2175, 0, 82.786, 0.98, 1, 0.37, 0.00, 1.02, 0.38, 0.00, 0.09, 0.01, 0.24, 0.78, 0.54, 0.00, 0.51, 0.00, 0.00, 0.64, 0.89, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
2176, 0, 82.824, 0.98, 1, 0.27, 0.00, 1.12, 0.28, 0.00, 0.09, 0.08, 0.51, 0.76, 0.44, 0.00, 0.35, 0.00, 0.00, 0.79, 1.14, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
2177, 0, 82.862, 0.98, 1, 0.18, 0.00, 1.05, 0.29, 0.00, 0.00, 0.19, 0.87, 0.79, 0.51, 0.00, 0.10, 0.00, 0.00, 0.82, 1.21, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
2178, 0, 82.900, 0.98, 1, 0.01, 0.00, 1.06, 0.06, 0.00, 0.18, 0.29, 0.98, 0.72, 0.60, 0.00, 0.18, 0.04, 0.00, 0.89, 1.36, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
2179, 0, 82.938, 0.98, 1, 0.01, 0.00, 1.04, 0.02, 0.00, 0.18, 0.40, 1.05, 0.64, 0.55, 0.00, 0.22, 0.14, 0.00, 1.06, 1.44, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
2180, 0, 82.976, 0.98, 1, 0.02, 0.00, 1.02, 0.00, 0.00, 0.32, 0.45, 1.18, 0.61, 0.67, 0.00, 0.43, 0.30, 0.00, 1.03, 1.16, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
2181, 0, 83.014, 0.98, 1, 0.03, 0.00, 0.99, 0.00, 0.00, 0.26, 0.52, 1.33, 0.64, 0.93, 0.00, 0.59, 0.43, 0.00, 1.06, 0.96, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
